,Unnamed: 0,predicted_value,ground_truth
0,0,69.63148275453285,59.0
1,1,57.39919545721851,53.0
2,2,82.66182061542602,76.0
3,3,52.76917370048741,60.0
4,4,78.03642467954485,76.0
5,5,40.46155718449652,51.0
6,6,75.48076201743555,64.0
7,7,52.199473085264,43.0
8,8,79.82645427334626,71.0
9,9,41.76769812572275,32.0
10,10,25.00749591318339,28.0
11,11,46.68264655974939,45.0
12,12,69.20096904625791,74.0
13,13,37.97757062881858,34.0
14,14,79.66615832641709,79.0
15,15,70.97914928069255,70.0
16,16,65.84273565401935,65.0
17,17,48.02400942884723,47.0
18,18,51.64960561951378,54.0
19,19,35.95360863503531,43.0
20,20,82.77777620907437,80.0
21,21,66.75822441668774,66.0
22,22,22.946355090156057,23.0
23,23,20.4886236278919,22.0
24,24,80.77293994032448,72.0
25,25,55.263903690636766,56.0
26,26,60.19871742979295,40.0
27,27,41.16520677993144,37.0
28,28,78.31316544546546,68.0
29,29,87.52622035766275,82.0
30,30,39.94216753888924,40.0
31,31,81.38400076853435,83.0
32,32,38.603814668909486,37.0
33,33,37.07344429700646,31.0
34,34,64.36560471329335,50.0
35,35,80.06994264534703,82.0
36,36,45.31062212390087,48.0
37,37,57.82611232564688,56.0
38,38,86.36878210083346,77.0
39,39,25.184565628566823,30.0
40,40,76.52451165438954,72.0
41,41,55.41932231354668,53.0
42,42,67.36892349376363,64.0
43,43,48.83405864591162,44.0
44,44,39.21414280752101,42.0
45,45,31.905325193167343,28.0
46,46,45.04131390826341,55.0
47,47,83.54878845932392,69.0
48,48,90.65870266762917,87.0
49,49,69.60568243397326,64.0
50,50,54.653727142976635,50.0
51,51,62.921394274176976,60.0
52,52,59.12306478806972,57.0
53,53,59.62916036660685,57.0
54,54,45.62317051000527,39.0
55,55,35.423048344093594,25.0
56,56,76.01353530658426,69.0
57,57,54.87611795915971,46.0
58,58,79.01803351059299,68.0
59,59,82.40021138265297,78.0
60,60,25.09193551835505,34.0
61,61,71.45833057486063,79.0
62,62,92.38522024646448,85.0
63,63,36.21151652207865,48.0
64,64,20.496752118451898,27.0
65,65,20.181393557665338,24.0
