,Unnamed: 0,predicted_value,ground_truth
0,0,44.170469262492325,52.0
1,1,37.21002878068106,37.0
2,2,74.4832804010059,71.0
3,3,73.28435772109856,78.0
4,4,88.20726901280715,80.0
5,5,83.70243694687288,77.0
6,6,66.39726879109979,62.0
7,7,39.22828643975045,55.0
8,8,38.18690562663128,43.0
9,9,92.08386037942576,84.0
10,10,78.69196325302903,72.0
11,11,48.16630812395693,51.0
12,12,84.44864581161204,76.0
13,13,36.776750333762735,33.0
14,14,50.80286835820809,60.0
15,15,84.6301617787246,79.0
16,16,46.16777790226769,48.0
17,17,78.58639636508947,74.0
18,18,61.95574909470393,71.0
19,19,21.333617278737872,26.0
20,20,23.026432189601277,18.0
21,21,64.76021021037295,68.0
22,22,41.03829991943159,38.0
23,23,95.62795269649216,81.0
24,24,53.34562664887936,58.0
25,25,80.14414651638015,78.0
26,26,76.25642431746806,83.0
27,27,36.824912866511,39.0
28,28,24.520199211829905,33.0
29,29,66.6905650559775,66.0
30,30,48.52759430657421,60.0
31,31,63.34638017700163,70.0
32,32,22.52200992254754,26.0
33,33,41.84622088140196,46.0
34,34,22.03223442264124,37.0
35,35,57.54232689285635,63.0
36,36,47.7590882403197,44.0
37,37,45.84183985812206,51.0
38,38,49.31413647452267,51.0
39,39,43.32175856988845,47.0
40,40,29.986187475011764,25.0
41,41,61.303252220694624,59.0
42,42,34.84454645735215,32.0
43,43,78.86107461107063,72.0
44,44,79.88394512660749,65.0
45,45,77.97254590071931,68.0
46,46,30.9908397620966,39.0
47,47,56.87523211497617,55.0
48,48,19.59509188318606,24.0
49,49,43.37068847818444,56.0
50,50,71.87562501589518,69.0
51,51,74.16667968479837,83.0
52,52,46.220589109462786,46.0
53,53,28.41384719355331,29.0
54,54,24.51754282643172,18.0
55,55,84.35536803772612,84.0
56,56,64.9238355550922,48.0
57,57,53.86166949152115,54.0
58,58,32.61071179582416,35.0
59,59,44.6906299467129,58.0
60,60,51.02192242700519,41.0
61,61,51.20201691698159,53.0
62,62,28.71518590954041,28.0
63,63,25.734801450866396,35.0
64,64,74.09621661894771,62.0
65,65,83.99356212753094,74.0
