,lambda_val,correlation
0,1.0,-0.2929910024007161
1,1.4,-0.2052345446621378
2,1.9599999999999997,0.4008652816216151
3,1.4,0.32934181842332083
4,1.0,-0.030811761195460956
5,1.0,-0.07327526062726974
6,1.0,0.2584694145868222
7,0.7142857142857143,0.09063377852241199
8,0.7142857142857143,0.056814539867142834
9,0.7142857142857143,0.010854861388603847
10,0.7142857142857143,0.004549041390419006
11,0.6781618398015946,0.09209403644005457
12,0.6089671708176093,0.0852720042069753
13,0.5466228928645196,0.04981717964013418
14,2.94586882477268,0.6300107687711716
15,0.4803739131190403,0.0618419423699379
16,0.370236673328548,-0.026966011772553124
17,0.4216710356806051,-0.015620596706867218
18,0.43785920857118876,0.034618670741717025
19,0.41537689459913624,0.023145171503225963
20,0.3773186951257338,-0.05238500485817592
21,0.3714990495847654,-0.031716046233971916
22,0.39323425200192774,0.001862441810468832
23,0.40544986121999504,-0.021310347326410312
24,0.42104807378139303,-0.062099458572144314
25,0.4201828637185052,-0.004704006016254425
