,lambda_val,correlation
0,1.0,-0.3185614738613367
1,1.4,-0.16863322195907432
2,1.9599999999999997,-0.04162147082388401
3,1.9599999999999997,0.048647667591770485
4,1.9599999999999997,0.09274978966762623
5,1.9599999999999997,-0.04069199909766515
6,1.9599999999999997,0.22409959385792416
7,1.4,0.0483514741063118
8,1.4,0.07829924641797939
9,1.4,-0.014129852876067162
10,1.4,0.0682235024869442
11,1.3749799605107011,-0.03454643410320084
12,0.8265334128269983,-0.1741130215426286
13,1.397287308892231,-0.031404475991924606
14,1.4000545024976734,0.0108068169405063
15,1.3880598865645137,-0.059088763160010174
16,1.3617839916419663,-0.08094396395608783
17,1.3938292342722856,-0.04862178513333977
18,1.4297002895157487,-0.11553552063802877
19,1.5337449135506915,-0.06791992795964083
20,1.6133646370418278,-0.022925061794618767
21,1.7177279444918971,0.026311537638927497
22,1.6896147876651006,-0.009466036533315975
23,1.717401181171438,-0.015672136330977082
24,1.7392815145494613,-0.013253689122696718
25,1.7437932817672144,-0.0333778466253231
