,Unnamed: 0,predicted_value,ground_truth
0,0,72.11907864278525,69.0
1,1,55.30318247699671,54.0
2,2,33.244216533225035,37.0
3,3,56.94367117040477,56.0
4,4,73.47809625865227,85.0
5,5,40.349001279030745,46.0
6,6,69.06371805473168,68.0
7,7,65.20812581970264,74.0
8,8,23.819103780846106,18.0
9,9,63.013416330000574,66.0
10,10,76.96845810534593,79.0
11,11,53.925014348961916,69.0
12,12,70.08497922049881,60.0
13,13,21.574055802017362,24.0
14,14,27.04782818000312,26.0
15,15,40.05027760732437,60.0
16,16,24.681905926624946,24.0
17,17,41.99950682330543,44.0
18,18,30.176616197914118,25.0
19,19,77.19982834802383,81.0
20,20,59.02998599781564,67.0
21,21,46.53972572319941,47.0
22,22,68.09437605528603,71.0
23,23,46.467553992148474,54.0
24,24,61.002175931762004,73.0
25,25,56.157444544448964,49.0
26,26,87.95501574307495,80.0
27,27,24.922394355442638,30.0
28,28,50.28514586311961,41.0
29,29,84.12442142046578,83.0
30,30,19.856190196502197,25.0
31,31,40.55325903902751,34.0
32,32,25.894179219643878,32.0
33,33,76.58767517985612,71.0
34,34,31.530643074246523,28.0
35,35,87.3198653797759,76.0
36,36,59.590133780905795,61.0
37,37,69.57094962896208,78.0
38,38,52.178515273478865,39.0
39,39,83.94645153812405,79.0
40,40,47.28656253668203,42.0
41,41,35.57552085066844,34.0
42,42,74.7996197693112,74.0
43,43,38.2726314535231,31.0
44,44,44.400325565522635,37.0
45,45,50.06526371700502,52.0
46,46,63.664644280571196,62.0
47,47,45.07610154346536,47.0
48,48,54.39919318929102,51.0
49,49,68.22678816798884,72.0
50,50,45.89743467830707,48.0
51,51,84.1510386979838,84.0
52,52,59.506905047071946,63.0
53,53,78.57005440218127,77.0
54,54,39.4456188387236,46.0
55,55,39.68866730137567,40.0
56,56,35.892396886635645,38.0
57,57,35.00798367803477,35.0
58,58,54.51857411077039,51.0
59,59,78.30685506871717,82.0
60,60,49.59711908423286,56.0
61,61,61.82943936950589,63.0
62,62,52.15998045165901,53.0
63,63,50.13367940532313,58.0
64,64,55.99986318718282,66.0
65,65,65.27809123489287,58.0
