,lambda_val,correlation
0,1.0,-0.04981694370508194
1,1.0,0.19011229804406565
2,0.7142857142857143,-0.1279982166985671
3,1.0,0.18090860048929852
4,0.7142857142857143,0.08752987595895927
5,0.7142857142857143,0.03237947324911753
6,0.7142857142857143,0.13022592415412265
7,0.5102040816326531,0.08655233541503549
8,0.5102040816326531,-0.015726072092851002
9,0.5102040816326531,0.012680597603321075
10,0.5102040816326531,0.03597789816558361
11,0.4844516141230124,0.05625089506308238
12,0.4089323053902825,-0.006736469455063343
13,0.398172248953799,-0.004707790057485302
14,0.3898210693970277,-0.015289064807196459
15,0.4017189140303672,-0.00564514814565579
16,0.4196810664377931,-0.03916486636201929
17,0.43029587374623335,-0.03397423956387987
18,0.45154731223603306,0.008031324483454227
19,0.4388328135755718,-0.029546095058321953
20,0.4398253674538906,-0.041448131118765254
21,0.44944315659566253,-0.019327304500620812
22,0.31187150806902686,-0.050880524407451354
23,0.5559645835717717,0.01597902628903588
24,0.5160054241314168,-0.019739826054622732
25,0.5375650533203673,-0.004880456021055579
