,lambda_val,correlation
0,1.0,-0.12245606879393259
1,1.4,0.1480178221439322
2,1.0,0.08838019271691641
3,1.0,-0.06324118593086799
4,1.0,0.047281758549312755
5,1.0,0.10642063446963826
6,0.7142857142857143,-0.09670250210911036
7,0.7142857142857143,-0.061107625253498554
8,0.7142857142857143,-0.04171857424080372
9,0.7142857142857143,-0.0505355279892683
10,0.7142857142857143,-0.05717592438062032
11,0.8910551189403814,-0.0009537033329252153
12,0.8811811901302513,0.00019136257469654083
13,0.9014376972971396,-0.00714503488658617
14,0.8609336292114955,-0.03343691925207774
15,0.8640417762063853,-0.047459742054343224
16,0.940063596629916,-0.0050190688731769715
17,0.9560489491901896,-0.012925162290533383
18,0.9763560540857177,0.0067493729293346405
19,0.9636406554941507,-0.003240133325258891
20,0.9634703915894817,-0.009271506840984028
21,0.9699872544629171,-0.025662715546786785
22,0.9964738744001106,0.0028168164814511933
23,0.9883774889602133,-0.011892554660638172
24,0.996272319667294,-0.016884647930661835
25,1.0043579941713052,-0.017342655919492245
