,Unnamed: 0,predicted_value,ground_truth
0,0,58.70994214158019,55.0
1,1,35.9662175416749,38.0
2,2,53.56071108122304,47.0
3,3,61.62090519727446,66.0
4,4,28.549751092917486,36.0
5,5,39.87231296765119,38.0
6,6,20.470090015683873,23.0
7,7,74.18229876562995,73.0
8,8,46.157110657312195,48.0
9,9,50.55163262785564,60.0
10,10,61.13696171230619,64.0
11,11,80.80312136335085,75.0
12,12,36.46632751965755,24.0
13,13,34.442555343399114,42.0
14,14,56.27407145409334,58.0
15,15,28.75505995673642,29.0
16,16,65.0282574441424,65.0
17,17,42.55239489198026,39.0
18,18,85.2689713055283,74.0
19,19,71.48395486140475,71.0
20,20,78.76356841021605,69.0
21,21,78.53381796652721,85.0
22,22,71.30459176862195,83.0
23,23,49.10675422292133,52.0
24,24,45.91789032268858,44.0
25,25,59.0235324149527,67.0
26,26,73.09371419383419,79.0
27,27,78.35102515505012,76.0
28,28,26.573343637143118,28.0
29,29,50.818237790558,51.0
30,30,30.906824756694004,32.0
31,31,81.71663762363674,82.0
32,32,49.937255007275,52.0
33,33,33.30733881000946,35.0
34,34,28.164599789875076,28.0
35,35,38.62856466542049,51.0
36,36,58.249321761453636,64.0
37,37,39.863210473882184,34.0
38,38,44.90660672520239,46.0
39,39,55.487047697223105,58.0
40,40,61.22881100374769,56.0
41,41,69.11370375025334,69.0
42,42,94.8259587761619,79.0
43,43,70.48404429252642,73.0
44,44,55.92926158111685,49.0
45,45,39.024873240286425,47.0
46,46,29.61091216324862,25.0
47,47,22.309633376584625,18.0
48,48,37.89324213685519,31.0
49,49,84.43559037164798,79.0
50,50,67.46817153589404,81.0
51,51,25.581770236081834,28.0
52,52,34.151500459061396,36.0
53,53,44.99157622484174,45.0
54,54,54.792447226258346,55.0
55,55,70.04690272850574,69.0
56,56,35.2531698656501,42.0
57,57,54.8338949187043,60.0
58,58,84.57118129794993,84.0
59,59,74.6971127720087,80.0
60,60,38.266971560697066,37.0
61,61,82.8740913539017,79.0
62,62,78.28834882692354,68.0
63,63,54.281734634223206,60.0
64,64,67.81565190793691,63.0
65,65,52.21196657179637,56.0
