,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.16,18.16,14.06,12.87,-0.92,-0.95,-0.94,34.7,34.7
1,2,12.49,12.49,23.99,23.29,-1.0,-1.0,-1.0,34.1,68.8
2,3,12.38,12.38,19.3,18.96,-0.98,-0.99,-0.99,34.1,102.9
3,4,12.17,12.17,16.32,16.22,-0.92,-0.92,-0.94,34.3,137.2
4,5,10.79,10.79,14.25,13.72,-0.98,-0.98,-0.98,34.2,171.4
5,6,9.82,9.82,45.92,45.7,-1.0,-1.0,-1.0,34.2,205.6
6,7,9.81,9.81,19.31,19.74,-0.82,-0.84,-0.85,34.2,239.8
7,8,9.65,9.65,19.36,19.23,-0.97,-0.96,-0.98,34.1,273.9
8,9,10.54,10.54,13.83,13.57,-0.94,-0.95,-0.96,34.1,308.1
9,10,10.46,10.46,19.22,18.63,-0.98,-1.0,-0.99,34.3,342.3
10,11,9.47,9.47,9.18,8.4,-0.83,-0.85,-0.82,34.1,376.4
11,12,9.28,9.28,22.1,21.93,-0.99,-1.0,-1.0,34.2,410.6
12,13,7.87,7.87,24.43,24.56,-0.94,-0.93,-0.92,34.2,444.8
13,14,9.98,9.98,6.87,6.45,-0.63,-0.68,-0.64,34.2,479.0
14,15,9.49,9.49,9.02,7.73,-0.75,-0.8,-0.73,34.2,513.2
15,16,8.7,8.7,11.22,10.54,-0.85,-0.9,-0.88,34.2,547.3
16,17,8.24,8.24,15.89,15.91,-0.86,-0.84,-0.86,34.1,581.5
17,18,8.56,8.56,8.38,7.41,-0.78,-0.85,-0.84,34.2,615.7
18,19,9.42,9.42,25.2,25.75,-0.94,-0.93,-0.96,34.2,649.9
19,20,9.01,9.01,7.37,7.65,-0.34,-0.45,-0.27,34.2,684.1
20,21,8.64,8.64,28.74,29.08,-1.0,-1.0,-1.0,34.1,718.2
21,22,8.86,8.86,20.52,20.41,-0.99,-1.0,-0.99,34.2,752.4
22,23,9.63,9.63,26.94,27.29,-0.99,-1.0,-1.0,34.1,786.5
23,24,8.3,8.3,12.88,13.03,-0.67,-0.7,-0.73,34.2,820.7
24,25,8.46,8.46,28.54,28.63,-0.99,-1.0,-1.0,34.1,854.8
25,26,8.72,8.72,10.35,9.97,-0.46,-0.5,-0.39,34.2,889.0
26,27,9.53,9.53,30.37,30.99,-0.97,-0.94,-0.99,34.2,923.3
27,28,9.1,9.1,36.9,37.44,-0.98,-0.96,-0.99,34.2,957.5
28,29,9.06,9.06,24.56,24.7,-0.99,-1.0,-1.0,34.1,991.6
29,30,9.13,9.13,23.44,23.51,-1.0,-1.0,-1.0,34.3,1025.9
30,31,9.7,9.7,29.59,29.14,-0.92,-0.97,-0.95,34.1,1060.0
31,32,7.5,7.5,32.58,32.85,-0.99,-1.0,-1.0,34.2,1094.2
32,33,8.11,8.11,19.52,19.01,-0.97,-0.98,-0.98,34.1,1128.3
33,34,8.57,8.57,17.7,18.98,-0.78,-0.76,-0.87,34.1,1162.4
34,35,9.98,9.98,24.54,25.41,-0.84,-0.79,-0.85,34.1,1196.5
35,36,8.09,8.09,11.15,10.34,-0.88,-0.91,-0.87,34.0,1230.5
36,37,7.46,7.46,27.91,28.26,-1.0,-1.0,-1.0,34.1,1264.6
37,38,9.26,9.26,23.51,24.99,-0.61,-0.55,-0.68,33.9,1298.6
38,39,8.15,8.15,27.3,27.57,-0.99,-1.0,-1.0,34.1,1332.7
39,40,8.41,8.41,8.72,7.71,-0.67,-0.76,-0.64,34.1,1366.9
40,41,7.43,7.43,29.79,30.05,-0.99,-1.0,-1.0,34.1,1401.0
41,42,8.18,8.18,26.07,26.41,-1.0,-1.0,-1.0,34.2,1435.2
42,43,8.26,8.26,26.76,27.05,-0.99,-1.0,-1.0,34.2,1469.4
43,44,8.32,8.32,23.52,24.76,-0.29,-0.22,-0.17,34.0,1503.4
44,45,8.09,8.09,29.39,30.4,-0.77,-0.71,-0.77,34.1,1537.5
45,46,8.73,8.73,12.85,12.56,-0.89,-0.92,-0.89,34.2,1571.7
46,47,7.51,7.51,8.97,7.86,-0.58,-0.68,-0.55,34.1,1605.8
47,48,8.21,8.21,28.33,28.6,-1.0,-1.0,-1.0,34.2,1639.9
48,49,8.03,8.03,24.35,24.58,-0.41,-0.38,-0.22,34.2,1674.1
49,50,8.37,8.37,35.01,35.27,-0.98,-0.98,-0.99,34.2,1708.3
50,51,7.31,7.31,13.34,12.03,-0.66,-0.79,-0.69,34.0,1742.3
51,52,7.24,7.24,21.06,20.3,-0.88,-0.94,-0.93,34.1,1776.4
52,53,6.86,6.86,18.64,17.89,-0.8,-0.87,-0.86,34.2,1810.6
53,54,7.27,7.27,6.71,5.53,-0.55,-0.61,-0.49,34.2,1844.8
54,55,6.81,6.81,15.28,14.7,-0.82,-0.87,-0.86,34.2,1879.0
55,56,6.71,6.71,25.57,25.79,-0.99,-1.0,-1.0,34.1,1913.1
56,57,6.51,6.51,21.31,21.17,-0.95,-0.98,-0.98,34.2,1947.3
57,58,6.72,6.72,21.74,23.37,-0.14,-0.11,-0.05,34.2,1981.5
58,59,6.87,6.87,17.41,17.0,-0.78,-0.84,-0.85,34.1,2015.6
59,60,7.1,7.1,8.02,7.15,-0.55,-0.58,-0.48,34.1,2049.7
60,61,7.56,7.56,12.83,12.1,-0.76,-0.85,-0.79,34.1,2083.8
61,62,7.37,7.37,31.47,32.54,-0.75,-0.69,-0.7,34.2,2118.0
62,63,7.9,7.9,15.06,14.18,-0.73,-0.81,-0.77,34.2,2152.2
63,64,6.4,6.4,25.61,25.85,-0.99,-1.0,-1.0,34.2,2186.4
64,65,6.5,6.5,15.07,14.6,-0.76,-0.81,-0.81,34.0,2220.4
65,66,7.46,7.46,20.62,21.64,-0.41,-0.36,-0.27,34.2,2254.6
66,67,6.95,6.95,26.61,26.94,-1.0,-1.0,-1.0,34.2,2288.8
67,68,6.5,6.5,5.82,6.02,-0.49,-0.46,-0.34,34.1,2322.9
68,69,6.89,6.89,5.93,5.28,-0.34,-0.46,-0.3,34.1,2357.1
69,70,6.61,6.61,20.11,19.81,-0.89,-0.93,-0.92,34.0,2391.1
70,71,6.76,6.76,18.7,18.38,-0.87,-0.93,-0.9,34.1,2425.1
71,72,6.46,6.46,30.81,31.1,-0.99,-1.0,-1.0,34.1,2459.3
72,73,6.18,6.18,12.77,11.84,-0.78,-0.85,-0.84,34.1,2493.4
73,74,6.72,6.72,27.13,29.03,-0.72,-0.68,-0.75,34.1,2527.5
74,75,6.38,6.38,20.82,20.55,-0.86,-0.92,-0.9,34.1,2561.6
75,76,6.02,6.02,14.54,14.3,-0.8,-0.87,-0.85,34.1,2595.8
76,77,7.12,7.12,21.15,20.91,-0.99,-1.0,-1.0,34.1,2629.9
77,78,8.59,8.59,17.47,18.99,-0.54,-0.51,-0.5,34.1,2664.0
78,79,6.07,6.07,11.51,12.45,-0.51,-0.45,-0.44,34.2,2698.2
79,80,6.29,6.29,16.08,16.19,-0.81,-0.81,-0.74,34.2,2732.3
80,81,6.6,6.6,25.7,25.91,-0.98,-0.99,-0.99,34.1,2766.4
81,82,6.09,6.09,26.87,27.17,-0.99,-1.0,-1.0,34.1,2800.5
82,83,6.02,6.02,11.04,11.69,-0.51,-0.53,-0.44,34.1,2834.6
83,84,6.04,6.04,12.53,12.09,-0.76,-0.83,-0.8,34.2,2868.8
84,85,5.58,5.58,11.23,12.46,-0.31,-0.23,-0.2,34.1,2902.9
85,86,5.36,5.36,26.82,27.15,-0.99,-1.0,-1.0,34.2,2937.0
86,87,6.2,6.2,25.39,26.64,-0.7,-0.64,-0.66,34.1,2971.2
87,88,6.6,6.6,5.84,5.65,-0.65,-0.64,-0.59,34.1,3005.3
88,89,6.37,6.37,5.59,5.69,-0.38,-0.32,-0.24,34.1,3039.4
89,90,6.82,6.82,13.5,14.19,-0.54,-0.42,-0.48,34.2,3073.6
