,lambda_val,correlation
0,1.0,-0.3036253650983175
1,1.4,0.11905532578627269
2,1.0,0.06822205955783527
3,1.0,0.1419458476205667
4,0.7142857142857143,0.023038391023874283
5,0.7142857142857143,-0.20558209375788766
6,1.0,0.12976735706130663
7,0.7142857142857143,0.011182571528479457
8,0.7142857142857143,-0.03643447797124585
9,0.7142857142857143,0.03551590939362844
10,0.7142857142857143,-0.1386079341173172
11,0.8232547631711076,0.1028630817309022
12,0.7883432842619577,0.08882348984479904
13,0.7672480063519438,0.08020010559509197
14,0.7540069421712937,0.08348113888253769
15,0.750284423293065,0.02702785873164733
16,0.708607748753814,0.03570834267884493
17,0.7218731137687522,0.03687095968052745
18,0.7202479229545247,0.02704953091839949
19,0.7122892202096086,0.0448593075076739
20,0.7101278519524586,0.030106524805887602
21,0.6619150430738496,0.02036614917839567
22,0.6482366697424544,0.010145505890250206
23,0.6349631735354594,-0.0017616556336482367
24,0.6298749199056877,-0.03112019645050168
25,0.643646702998881,-0.002923570262889067
