,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.26,18.26,64.83,64.56,-1.0,-1.0,-1.0,28.7,28.7
1,2,9.71,9.71,39.3,39.06,-1.0,-1.0,-1.0,27.8,56.5
2,3,10.04,10.04,46.64,46.38,-0.99,-0.99,-0.99,28.5,85.0
3,4,11.09,11.09,18.25,18.34,-1.0,-1.0,-1.0,28.5,113.5
4,5,9.93,9.93,6.56,6.29,-0.42,-0.42,-0.51,28.7,142.3
5,6,10.6,10.6,32.71,32.93,-0.98,-0.99,-0.98,28.5,170.7
6,7,10.21,10.21,26.76,26.5,-0.99,-0.99,-0.99,28.6,199.3
7,8,9.13,9.13,76.2,76.64,0.13,0.27,0.15,28.5,227.8
8,9,8.49,8.49,36.96,37.42,-0.98,-0.99,-0.98,28.3,256.0
9,10,9.82,9.82,16.76,17.02,-1.0,-1.0,-1.0,28.3,284.3
10,11,9.56,9.56,30.71,30.54,-0.86,-0.9,-0.9,28.3,312.6
11,12,7.86,7.86,8.83,10.01,-0.95,-0.95,-0.95,28.2,340.9
12,13,8.92,8.92,34.54,34.92,-0.97,-0.98,-0.97,28.3,369.2
13,14,9.03,9.03,8.68,9.54,-0.91,-0.91,-0.91,28.4,397.6
14,15,9.13,9.13,19.27,20.46,-0.71,-0.66,-0.72,28.3,425.9
15,16,9.38,9.38,34.78,34.57,-0.98,-0.98,-0.98,28.5,454.4
16,17,7.72,7.72,16.42,16.91,-0.84,-0.82,-0.85,28.3,482.7
17,18,9.62,9.62,29.06,30.32,-0.79,-0.78,-0.75,28.2,510.9
18,19,8.12,8.12,14.92,15.35,-0.98,-0.98,-0.98,28.7,539.6
19,20,9.4,9.4,14.81,15.56,-0.87,-0.85,-0.88,28.3,567.9
20,21,8.86,8.86,7.7,8.68,-0.78,-0.74,-0.79,28.6,596.5
21,22,7.83,7.83,13.16,13.1,-0.7,-0.68,-0.74,28.3,624.8
22,23,7.7,7.7,7.28,8.26,-0.88,-0.88,-0.89,28.3,653.1
23,24,7.3,7.3,8.29,9.24,-0.91,-0.91,-0.92,28.3,681.4
24,25,7.48,7.48,18.75,18.87,-1.0,-1.0,-1.0,28.3,709.7
25,26,7.43,7.43,35.15,35.19,-0.98,-0.97,-0.97,28.4,738.1
26,27,8.05,8.05,29.89,30.36,-0.98,-0.98,-0.96,28.4,766.5
27,28,9.46,9.46,31.51,31.63,-1.0,-1.0,-0.99,28.3,794.9
28,29,9.41,9.41,100.4,101.64,-0.19,0.09,-0.15,28.5,823.4
29,30,8.99,8.99,23.9,23.9,-1.0,-0.99,-0.99,28.3,851.7
30,31,8.88,8.88,39.82,40.17,-0.99,-0.99,-0.98,28.1,879.8
31,32,7.74,7.74,15.77,16.88,-0.88,-0.84,-0.88,28.5,908.3
32,33,8.16,8.16,7.6,8.91,-0.89,-0.88,-0.9,28.5,936.8
33,34,7.69,7.69,19.25,20.64,-0.71,-0.6,-0.73,28.5,965.2
34,35,7.92,7.92,26.19,26.99,-0.76,-0.72,-0.73,28.3,993.5
35,36,7.16,7.16,16.06,16.45,-0.96,-0.95,-0.95,28.6,1022.1
36,37,10.52,10.52,24.38,25.12,-0.99,-0.99,-0.98,28.4,1050.5
