,Unnamed: 0,predicted_value,ground_truth
0,0,55.75696151861149,55.0
1,1,67.87988393927566,58.0
2,2,26.595650145062997,26.0
3,3,81.08343986554884,76.0
4,4,34.62917430988709,34.0
5,5,19.373456451889325,28.0
6,6,61.98642394550573,53.0
7,7,57.65088850809058,44.0
8,8,40.11253996249498,42.0
9,9,56.519406586006546,56.0
10,10,49.25920012119756,45.0
11,11,68.21907272628079,79.0
12,12,75.87487284177206,81.0
13,13,71.75600946825358,78.0
14,14,61.82880591998132,66.0
15,15,60.423511596477425,59.0
16,16,71.94278415309586,63.0
17,17,40.776492386848496,37.0
18,18,51.739044815703615,49.0
19,19,65.57560556000074,71.0
20,20,85.70543659552224,86.0
21,21,24.471657284099916,41.0
22,22,73.86139515566495,76.0
23,23,74.78936170718971,66.0
24,24,73.16016648270025,68.0
25,25,70.04890227827494,68.0
26,26,20.558292227744197,23.0
27,27,84.16578242655004,72.0
28,28,33.74007980685916,31.0
29,29,51.38618104138112,55.0
30,30,44.99656262714565,47.0
31,31,44.10076072854309,40.0
32,32,46.48011829244508,60.0
33,33,16.242214847317502,19.0
34,34,81.42234957118016,82.0
35,35,37.53122190997359,31.0
36,36,47.25738614799568,38.0
37,37,33.79438211762975,36.0
38,38,21.51203708511422,26.0
39,39,31.442264364662268,35.0
40,40,82.39747667816869,76.0
41,41,63.04832962208187,62.0
42,42,29.39918936443652,28.0
43,43,42.103577827461734,50.0
44,44,85.23248179785173,85.0
45,45,86.03607877774859,79.0
46,46,44.40185280966515,45.0
47,47,47.33530021184107,40.0
48,48,82.6297269384508,80.0
49,49,42.63127663988171,37.0
50,50,32.35775618861274,32.0
51,51,92.44143696179644,78.0
52,52,59.659349024537455,64.0
53,53,27.298173503799493,30.0
54,54,44.02585465830203,24.0
55,55,69.42771120562414,58.0
56,56,60.63990772653457,56.0
57,57,74.05693572350833,72.0
58,58,83.4105210815857,70.0
59,59,45.148256993133934,47.0
60,60,60.27071139677482,52.0
61,61,41.16712762184398,43.0
62,62,71.9523274770669,61.0
63,63,74.73655657356365,70.0
64,64,46.51354510661806,48.0
65,65,80.108212037463,71.0
