,Unnamed: 0,predicted_value,ground_truth
0,0,75.32451478096641,76.0
1,1,27.12458090842334,25.0
2,2,78.0756815436793,85.0
3,3,20.276266740206808,24.0
4,4,66.6629404316392,62.0
5,5,69.04531894611769,74.0
6,6,37.3566254400135,37.0
7,7,82.78248596957485,69.0
8,8,48.10896870601482,36.0
9,9,62.75148940432728,49.0
10,10,37.309511173773515,48.0
11,11,34.26553017081866,40.0
12,12,76.6667322080585,62.0
13,13,49.398937494761746,45.0
14,14,30.129970863604886,51.0
15,15,39.45960729503217,48.0
16,16,72.30674192835474,77.0
17,17,50.60021520177599,55.0
18,18,52.25259532793198,52.0
19,19,65.33814381081761,60.0
20,20,37.89829538106239,32.0
21,21,70.89430154124665,59.0
22,22,33.92193031841404,34.0
23,23,44.028726487664,44.0
24,24,42.52192550527295,60.0
25,25,34.41527101543558,26.0
26,26,32.43135468683355,40.0
27,27,60.19033575090508,57.0
28,28,52.73096929007391,57.0
29,29,40.638398726002684,47.0
30,30,82.73790730915196,79.0
31,31,33.49892167676747,28.0
32,32,67.60817707299253,62.0
33,33,84.58177275775874,73.0
34,34,67.08626487564071,68.0
35,35,80.03908794479342,76.0
36,36,75.78470197258056,79.0
37,37,62.323824113410645,67.0
38,38,19.199233718230175,20.0
39,39,40.34002521594164,43.0
40,40,81.2281010367141,72.0
41,41,42.13960483903646,55.0
42,42,43.55988516315239,40.0
43,43,61.24400628884957,56.0
44,44,81.1288874205149,83.0
45,45,60.035955482601096,56.0
46,46,46.38982336853635,44.0
47,47,36.25471867618983,30.0
48,48,80.32175401990601,78.0
49,49,26.94549800573008,34.0
50,50,72.79183731298191,69.0
51,51,64.62944428168427,69.0
52,52,33.55014481873825,28.0
53,53,43.44674753403096,41.0
54,54,35.781833933162815,50.0
55,55,80.80628096029429,66.0
56,56,37.70062607431584,34.0
57,57,44.19004062731021,52.0
58,58,56.35779856441702,69.0
59,59,27.7039794697235,36.0
60,60,84.45227082479059,85.0
61,61,17.974247867151675,19.0
62,62,27.586039348062634,33.0
63,63,72.45499677934515,66.0
64,64,82.59880957808252,81.0
65,65,83.09801845704487,80.0
