,lambda_val,correlation
0,1.0,-0.4297328883161148
1,1.4,0.31277280052502954
2,1.0,-0.16659328093131384
3,1.4,0.2258166385193666
4,1.0,-0.24549473077058792
5,1.4,0.196929940332969
6,1.0,0.17288616237541038
7,0.7142857142857143,-0.030146451046069465
8,0.7142857142857143,-0.02146396537621816
9,0.7142857142857143,-0.09292147556940715
10,0.7142857142857143,-0.09748828659454982
11,0.9490650114421258,-0.03319435170851648
12,0.9851983162304244,0.030258945034195982
13,0.9318449244938368,0.03735533977548281
14,0.9372592888179717,-0.04273801327993472
15,0.8755599281394295,-0.04523850387583177
16,0.8829332320040687,-0.05835805957516035
17,0.9953050309750839,-0.0017660455002139015
18,0.9883066219442088,-0.028193318595488865
19,0.9925439414023677,0.015438364838094762
20,0.9844072038980043,0.004563699088369806
21,0.9794395193400375,-0.03921492863446474
22,0.9879510163788111,-0.030167566301922
23,1.0201908399843924,-0.018692478343533974
24,1.036787227471262,-0.027089081782226763
25,1.0631420857571867,-0.014454280181477468
