,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,16.86,16.86,20.89,19.53,-0.95,-0.98,-0.98,28.8,28.8
1,2,9.94,9.94,39.43,38.66,-1.0,-1.0,-1.0,28.2,57.0
2,3,11.29,11.29,42.32,41.31,-1.0,-1.0,-0.99,28.0,85.0
3,4,9.08,9.08,20.38,20.24,-0.96,-0.98,-0.97,28.2,113.2
4,5,9.88,9.88,14.63,14.29,-0.86,-0.85,-0.89,28.2,141.5
5,6,9.63,9.63,32.73,32.84,-0.91,-0.93,-0.93,28.4,169.8
6,7,9.84,9.84,34.98,34.4,-0.99,-1.0,-1.0,28.1,198.0
7,8,12.66,12.66,35.5,35.23,-0.96,-0.99,-0.98,28.3,226.3
8,9,9.4,9.4,17.76,17.03,-0.97,-0.98,-0.98,28.2,254.5
9,10,10.0,10.0,12.28,11.76,-0.98,-0.99,-0.99,28.5,282.9
10,11,8.48,8.48,8.86,8.66,-0.89,-0.9,-0.89,28.0,311.0
11,12,7.96,7.96,15.45,15.25,-1.0,-1.0,-1.0,28.1,339.1
12,13,8.02,8.02,70.34,71.18,-0.99,-0.99,-0.99,28.0,367.1
13,14,9.17,9.17,39.57,39.2,-0.98,-0.98,-0.99,27.9,395.0
14,15,8.14,8.14,17.96,17.89,-0.97,-0.98,-0.98,27.8,422.8
15,16,8.91,8.91,10.14,9.47,-0.94,-0.96,-0.93,28.1,451.0
16,17,8.78,8.78,31.17,30.81,-0.98,-0.98,-0.99,28.1,479.0
17,18,8.39,8.39,14.57,14.45,-1.0,-1.0,-1.0,28.1,507.1
18,19,7.95,7.95,27.96,27.89,-0.94,-0.95,-0.94,28.2,535.3
19,20,9.76,9.76,32.39,32.84,-0.91,-0.93,-0.96,28.2,563.5
20,21,8.6,8.6,31.49,31.45,-0.96,-0.96,-0.98,28.1,591.7
21,22,7.66,7.66,10.29,9.94,-0.87,-0.89,-0.88,28.1,619.8
22,23,7.91,7.91,7.12,7.51,-0.35,-0.36,-0.31,28.1,647.9
23,24,8.5,8.5,16.66,16.43,-0.49,-0.49,-0.46,28.1,676.0
24,25,8.78,8.78,21.07,20.54,-0.93,-0.93,-0.94,28.0,704.1
25,26,8.75,8.75,80.88,81.27,-0.81,-0.77,-0.82,28.3,732.4
26,27,8.44,8.44,13.3,13.02,-0.76,-0.77,-0.74,28.1,760.5
27,28,8.17,8.17,25.33,26.31,-0.61,-0.57,-0.72,28.3,788.8
28,29,8.82,8.82,9.85,10.15,-0.96,-0.96,-0.96,28.2,817.0
29,30,8.55,8.55,17.44,17.65,-0.98,-0.98,-0.98,28.0,845.0
30,31,8.25,8.25,31.57,31.97,-0.98,-0.97,-0.98,28.0,873.1
31,32,8.29,8.29,49.1,47.89,-0.59,-0.62,-0.54,28.4,901.5
32,33,7.93,7.93,14.97,14.87,-0.99,-1.0,-1.0,28.1,929.5
33,34,8.26,8.26,9.07,8.96,-0.75,-0.74,-0.71,28.1,957.7
34,35,7.49,7.49,17.74,17.45,-0.99,-0.99,-0.99,27.9,985.6
35,36,7.76,7.76,38.11,37.94,-0.94,-0.94,-0.93,28.1,1013.7
36,37,7.23,7.23,8.3,8.62,-0.91,-0.92,-0.89,27.9,1041.6
37,38,7.77,7.77,19.44,19.62,-0.98,-0.98,-0.98,28.0,1069.7
38,39,7.8,7.8,9.33,9.47,-0.02,-0.01,0.02,28.2,1097.9
39,40,7.77,7.77,31.64,31.47,-0.97,-0.97,-0.97,27.9,1125.8
40,41,8.31,8.31,16.83,17.18,-0.86,-0.83,-0.85,28.1,1153.9
41,42,8.39,8.39,16.83,17.02,-0.89,-0.88,-0.88,28.4,1182.3
