,Unnamed: 0,predicted_value,ground_truth
0,0,80.93831185673329,68.0
1,1,48.95413646890706,48.0
2,2,81.59998531305966,80.0
3,3,31.373156790111597,34.0
4,4,70.27860030248313,75.0
5,5,36.49982124099659,37.0
6,6,75.82385022879392,67.0
7,7,55.25009487678862,62.0
8,8,20.31742007876231,25.0
9,9,84.21373464801754,82.0
10,10,47.47890900696422,46.0
11,11,42.76449954888576,60.0
12,12,24.632933741324177,41.0
13,13,43.699457782556834,39.0
14,14,41.44402907392005,55.0
15,15,78.86172102187115,71.0
16,16,63.563602916298514,61.0
17,17,33.47018077123671,31.0
18,18,32.659078696777634,28.0
19,19,17.349699569631092,29.0
20,20,24.770508652537007,26.0
21,21,58.24141609320025,52.0
22,22,42.391482413721064,35.0
23,23,27.35212655473542,33.0
24,24,17.74277289853929,22.0
25,25,34.94284263633936,39.0
26,26,75.11515629511607,76.0
27,27,60.9532159978143,57.0
28,28,83.71459151954667,79.0
29,29,79.18583755650266,79.0
30,30,28.29906839896387,26.0
31,31,53.383246223027975,83.0
32,32,92.74820645516998,84.0
33,33,44.464308362804154,52.0
34,34,46.7405483300773,46.0
35,35,49.117123779201556,48.0
36,36,63.43034730103183,63.0
37,37,68.2046191389096,66.0
38,38,75.07065270074074,71.0
39,39,73.18902170894741,77.0
40,40,49.10810359537417,57.0
41,41,49.500409100996556,55.0
42,42,43.09808513080629,47.0
43,43,65.6278877012174,55.0
44,44,82.97811908481881,72.0
45,45,69.79524278567368,63.0
46,46,59.55487293159605,66.0
47,47,46.16286569435792,46.0
48,48,44.123502690318425,50.0
49,49,37.868466247950295,36.0
50,50,45.126252065090625,56.0
51,51,59.644313905707584,50.0
52,52,79.51016750425286,84.0
53,53,41.89729302128298,38.0
54,54,44.639743225218446,49.0
55,55,85.26095514125569,73.0
56,56,69.33916503273467,60.0
57,57,65.42047102719756,71.0
58,58,24.73898034380871,35.0
59,59,85.34794418420984,70.0
60,60,39.240063083094924,36.0
61,61,71.97212618779241,79.0
62,62,39.954658353446774,43.0
63,63,21.41972667341466,24.0
64,64,83.01004986285251,76.0
65,65,19.22670274433926,20.0
