,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,27.4,18.83,110.31,110.0,-0.96,-0.98,-0.99,27.1,27.1
1,2,16.46,13.03,53.41,53.04,-1.0,-1.0,-1.0,26.5,53.6
2,3,12.71,11.07,5.96,6.08,-0.24,-0.24,-0.11,26.8,80.4
3,4,12.3,10.79,51.51,51.11,-1.0,-1.0,-1.0,26.4,106.8
4,5,11.3,10.25,38.64,39.36,-0.96,-0.94,-0.98,26.5,133.2
5,6,10.35,9.94,15.37,15.39,-0.6,-0.62,-0.59,26.5,159.7
6,7,11.93,11.0,28.8,28.8,-0.16,-0.01,-0.07,26.5,186.2
7,8,12.4,10.87,48.46,48.06,-0.94,-0.95,-0.95,26.7,212.9
8,9,11.03,10.61,47.68,48.08,-1.0,-1.0,-1.0,26.4,239.3
9,10,9.73,8.73,46.15,46.74,-0.98,-0.96,-0.98,26.3,265.6
10,11,10.0,9.2,25.62,26.07,-0.8,-0.75,-0.8,26.6,292.2
11,12,9.28,8.82,27.12,26.23,-0.88,-0.92,-0.9,26.4,318.6
12,13,11.5,10.82,29.53,30.06,-0.33,-0.26,-0.36,26.8,345.5
13,14,11.26,10.13,13.13,13.66,-0.61,-0.48,-0.58,26.4,371.8
14,15,9.34,9.18,11.08,11.01,-0.04,0.08,0.07,26.2,398.1
15,16,11.49,10.89,30.1,30.81,-0.22,-0.09,-0.25,26.7,424.8
16,17,10.88,10.26,30.77,31.46,-0.95,-0.94,-0.97,26.5,451.3
17,18,11.02,9.93,9.86,9.28,0.13,0.08,0.29,26.3,477.6
18,19,10.31,10.55,26.31,25.45,-0.67,-0.73,-0.65,26.5,504.1
19,20,8.09,7.83,20.12,19.44,-0.84,-0.9,-0.85,26.6,530.7
20,21,11.05,10.41,31.59,31.1,-0.99,-0.99,-0.99,26.7,557.3
21,22,9.78,9.24,12.78,12.45,0.24,0.31,0.41,26.5,583.8
22,23,10.1,9.79,24.5,23.85,-0.95,-0.97,-0.97,26.6,610.4
23,24,8.52,8.47,15.04,15.01,-0.39,-0.28,-0.37,26.2,636.6
24,25,10.04,9.39,44.31,45.28,-0.97,-0.96,-0.99,26.5,663.1
25,26,9.78,9.42,9.98,9.73,-0.41,-0.36,-0.43,27.0,690.1
26,27,10.24,9.91,8.46,8.06,-0.06,-0.05,0.12,26.8,716.9
27,28,9.99,9.73,16.71,17.08,-0.42,-0.28,-0.43,27.0,743.9
28,29,10.1,9.61,28.3,28.98,-0.89,-0.84,-0.92,26.8,770.7
29,30,9.46,8.76,48.95,49.4,-1.0,-1.0,-1.0,26.8,797.5
30,31,12.25,11.73,34.97,34.58,-1.0,-1.0,-1.0,26.8,824.3
31,32,8.79,8.86,34.68,34.31,-1.0,-1.0,-1.0,27.0,851.3
32,33,8.31,8.22,40.22,39.86,-1.0,-1.0,-1.0,27.2,878.4
33,34,9.81,8.73,29.91,30.89,-0.55,-0.41,-0.64,26.9,905.3
