,lambda_val,correlation
0,1.0,0.17875529328982034
1,0.7142857142857143,0.03325131287177404
2,0.7142857142857143,0.09977206774055958
3,0.7142857142857143,-0.019981279348333675
4,0.7142857142857143,0.1322966367006302
5,0.5102040816326531,-0.018568610151608784
6,0.5102040816326531,0.010268822312355042
7,0.5102040816326531,-0.016810879111289978
8,0.5102040816326531,0.073720653851827
9,0.5102040816326531,0.04543228136996428
10,0.5102040816326531,0.12373297413190207
11,0.21437049584560486,0.015539035201072695
12,0.17518528541303952,-0.040588816006978355
13,0.26882323157051696,0.0010581173313160726
14,0.2988449976917455,0.028350234031677246
15,0.24841436984318488,-0.04935269306103389
16,0.287783209737505,-0.016535254738604028
17,0.28968245153443517,0.010703090578317642
18,0.2754357830267697,0.018039684121807415
19,0.26897112140384566,-0.049963519209995866
20,0.2753654765638365,0.02007132008050879
21,0.2789655043242078,-0.05112237619080891
22,0.2951296617191256,0.006347129897524913
23,0.2854285259175747,-0.0020611134823411703
24,0.2867085348020508,-0.010606222786009312
25,0.2899022628404597,-0.03071466227993369
