,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.68,17.5,188.16,183.71,-0.49,-0.7,-0.65,27.1,27.1
1,2,16.59,15.17,29.7,30.45,-0.83,-0.79,-0.86,26.7,53.8
2,3,14.31,13.1,27.58,27.14,-0.77,-0.74,-0.72,26.9,80.7
3,4,12.37,11.46,35.47,35.78,-1.0,-1.0,-1.0,26.6,107.3
4,5,13.93,12.05,30.33,30.04,-0.71,-0.75,-0.72,26.8,134.1
5,6,15.56,13.76,20.16,19.59,-0.59,-0.59,-0.55,26.6,160.7
6,7,14.26,12.95,25.87,24.61,0.25,0.23,0.44,26.6,187.3
7,8,13.35,12.82,27.13,26.78,-0.85,-0.84,-0.85,26.5,213.8
8,9,12.0,10.89,41.37,41.79,-1.0,-1.0,-1.0,26.8,240.6
9,10,12.26,11.7,38.07,38.36,-0.87,-0.86,-0.89,26.3,267.0
10,11,11.69,11.36,7.13,6.88,0.02,0.03,0.16,26.8,293.7
11,12,11.54,11.45,29.24,29.43,-0.68,-0.67,-0.73,26.5,320.2
12,13,10.42,9.77,18.73,18.18,-0.73,-0.8,-0.75,26.5,346.7
13,14,10.51,10.31,26.06,24.89,-0.79,-0.89,-0.79,26.7,373.4
14,15,10.61,10.48,40.79,41.3,-1.0,-1.0,-1.0,26.9,400.3
15,16,10.77,10.57,50.99,50.51,-0.91,-0.91,-0.91,26.7,427.0
16,17,12.07,11.15,43.1,42.77,-0.8,-0.85,-0.81,26.9,453.9
17,18,12.6,11.84,35.04,35.58,-0.98,-0.97,-0.98,26.9,480.7
18,19,10.81,10.53,32.6,33.21,-0.95,-0.93,-0.96,26.9,507.6
19,20,10.01,9.95,27.3,27.84,-0.8,-0.78,-0.83,26.9,534.6
20,21,9.61,9.36,14.52,14.18,-0.95,-0.97,-0.96,26.9,561.5
21,22,9.91,9.16,11.27,10.98,0.47,0.45,0.5,26.9,588.4
22,23,10.07,10.08,14.69,13.98,-0.44,-0.52,-0.42,26.8,615.1
23,24,9.83,9.9,25.55,25.74,-0.9,-0.86,-0.91,26.8,641.9
24,25,8.93,8.8,22.72,22.37,-0.99,-0.99,-0.99,26.5,668.4
25,26,9.7,9.18,31.51,31.1,-0.96,-0.97,-0.97,26.8,695.2
26,27,9.44,8.95,37.84,38.26,-1.0,-1.0,-1.0,26.6,721.8
27,28,12.68,12.06,26.0,25.76,0.1,0.19,0.04,26.8,748.6
28,29,11.14,11.75,24.56,24.71,-0.83,-0.81,-0.85,26.7,775.2
29,30,11.31,10.16,57.63,57.18,-0.96,-0.96,-0.96,26.8,802.0
30,31,9.73,9.81,18.52,18.1,-0.98,-0.99,-0.98,26.6,828.6
31,32,10.98,10.19,27.8,28.09,-0.94,-0.89,-0.95,26.9,855.5
32,33,9.84,9.42,41.92,41.3,-0.96,-0.96,-0.97,26.6,882.1
33,34,9.37,8.74,11.0,10.34,-0.65,-0.67,-0.65,26.6,908.7
34,35,9.29,9.12,8.98,8.07,0.12,0.09,0.19,26.7,935.4
35,36,10.37,9.63,29.9,30.38,-0.57,-0.52,-0.65,26.6,962.0
36,37,9.13,8.78,37.54,38.01,-1.0,-1.0,-1.0,26.5,988.5
37,38,9.94,9.11,33.54,34.12,-0.92,-0.89,-0.92,26.6,1015.1
38,39,8.38,8.33,31.23,31.58,-0.84,-0.85,-0.88,26.5,1041.6
39,40,10.29,10.38,14.45,13.7,-0.02,-0.01,0.06,26.6,1068.3
40,41,8.89,8.6,31.79,30.58,-0.44,-0.48,-0.39,26.8,1095.1
41,42,9.84,9.97,24.5,24.96,-0.77,-0.75,-0.84,26.6,1121.7
42,43,8.63,8.6,36.35,36.5,-0.94,-0.92,-0.95,26.8,1148.5
43,44,9.53,9.43,38.11,38.72,-0.95,-0.93,-0.97,26.7,1175.1
44,45,9.32,8.98,6.45,6.3,0.17,0.11,0.1,26.8,1202.0
45,46,8.54,8.23,162.49,162.16,-0.87,-0.91,-0.9,26.5,1228.4
46,47,9.91,10.36,35.13,34.56,-0.93,-0.96,-0.95,26.8,1255.3
47,48,9.17,8.8,12.05,12.55,-0.28,-0.25,-0.37,26.6,1281.9
48,49,9.39,9.02,10.06,9.33,0.35,0.37,0.31,26.9,1308.7
49,50,8.97,8.76,40.26,40.7,-1.0,-1.0,-1.0,26.7,1335.4
50,51,8.42,8.72,34.04,34.48,-0.94,-0.93,-0.95,26.8,1362.2
51,52,8.31,7.6,8.13,7.19,0.02,-0.03,0.02,26.6,1388.8
52,53,8.24,8.51,26.5,26.74,-0.28,-0.22,-0.35,26.7,1415.5
