,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,17.17,17.17,101.09,104.3,0.37,0.45,0.38,26.3,26.3
1,2,10.75,10.75,59.48,59.7,-0.98,-0.98,-0.97,25.7,52.0
2,3,9.07,9.07,19.41,18.79,-0.91,-0.93,-0.9,25.8,77.8
3,4,11.41,11.41,11.65,10.85,-0.97,-0.98,-0.97,25.8,103.6
4,5,9.62,9.62,12.15,11.1,-0.93,-0.95,-0.95,25.9,129.5
5,6,9.56,9.56,38.16,37.39,-0.95,-0.96,-0.91,25.7,155.2
6,7,10.91,10.91,14.69,15.43,-0.91,-0.93,-0.89,25.8,180.9
7,8,8.19,8.19,37.64,37.6,-0.99,-0.99,-0.98,25.8,206.7
8,9,10.14,10.14,19.62,18.56,-0.67,-0.66,-0.54,25.7,232.5
9,10,8.9,8.9,29.38,28.86,-0.98,-0.99,-0.97,25.9,258.4
10,11,8.92,8.92,13.0,13.4,-0.88,-0.92,-0.86,25.7,284.1
11,12,9.42,9.42,37.19,36.82,-0.98,-0.99,-0.96,25.8,309.9
12,13,9.57,9.57,13.14,12.51,-0.98,-0.99,-0.98,25.7,335.6
13,14,8.24,8.24,41.46,40.02,-0.9,-0.91,-0.82,25.8,361.4
14,15,7.97,7.97,8.36,8.07,-0.91,-0.94,-0.87,25.8,387.2
15,16,8.84,8.84,89.4,90.53,-0.74,-0.78,-0.62,25.9,413.1
16,17,7.78,7.78,26.82,25.83,-0.89,-0.9,-0.82,25.8,438.9
17,18,8.47,8.47,39.19,39.59,-1.0,-1.0,-1.0,25.7,464.6
18,19,8.84,8.84,9.91,11.13,-0.59,-0.65,-0.43,25.8,490.4
19,20,7.89,7.89,60.22,60.61,-0.95,-0.97,-0.95,25.7,516.1
20,21,8.42,8.42,32.13,32.28,-0.96,-0.97,-0.95,25.8,541.9
21,22,10.17,10.17,8.13,10.92,0.14,0.06,0.19,25.9,567.8
22,23,9.81,9.81,6.49,8.45,0.03,0.03,0.13,25.7,593.5
23,24,8.13,8.13,53.9,54.11,-0.96,-0.98,-0.95,25.9,619.4
24,25,8.86,8.86,15.17,14.7,-0.99,-0.99,-0.98,25.8,645.2
25,26,7.14,7.14,12.41,11.61,-0.73,-0.79,-0.62,25.9,671.1
26,27,7.81,7.81,24.29,24.1,-1.0,-1.0,-1.0,25.7,696.8
27,28,8.28,8.28,23.83,23.27,-0.95,-0.95,-0.91,25.8,722.6
28,29,8.27,8.27,36.65,37.22,-1.0,-1.0,-1.0,25.8,748.5
29,30,7.94,7.94,20.22,19.13,-0.89,-0.9,-0.83,25.9,774.3
30,31,7.98,7.98,26.45,26.17,-0.99,-0.99,-0.99,25.7,800.1
31,32,7.67,7.67,21.05,19.58,-0.38,-0.43,-0.22,25.7,825.8
32,33,8.09,8.09,24.2,23.91,-0.98,-0.99,-0.98,25.9,851.7
33,34,8.19,8.19,40.39,40.39,-0.99,-0.99,-0.99,25.8,877.4
34,35,7.23,7.23,22.83,22.59,-0.99,-0.99,-0.99,25.7,903.2
35,36,7.54,7.54,38.5,38.28,-0.99,-0.99,-0.98,25.8,928.9
36,37,8.14,8.14,64.45,64.7,-0.98,-0.98,-0.97,25.8,954.8
37,38,8.97,8.97,32.07,32.52,-1.0,-1.0,-1.0,25.7,980.5
38,39,7.65,7.65,49.03,49.59,-0.88,-0.91,-0.84,25.8,1006.3
39,40,9.14,9.14,37.35,37.95,-1.0,-1.0,-1.0,25.8,1032.1
40,41,7.55,7.55,23.42,23.49,-0.91,-0.93,-0.85,25.8,1057.9
41,42,7.86,7.86,11.72,12.64,-0.8,-0.85,-0.77,25.8,1083.7
42,43,8.06,8.06,30.24,28.88,-0.81,-0.84,-0.73,25.6,1109.4
43,44,7.24,7.24,13.19,12.54,-0.86,-0.93,-0.85,25.6,1135.0
44,45,7.76,7.76,13.52,13.85,-0.95,-0.98,-0.96,25.8,1160.8
45,46,7.19,7.19,8.02,8.0,-0.9,-0.93,-0.88,25.7,1186.5
46,47,7.65,7.65,39.33,38.97,-0.98,-0.99,-0.96,25.7,1212.2
47,48,7.96,7.96,35.0,34.99,-0.99,-0.99,-0.99,25.7,1237.9
48,49,8.0,8.0,8.85,9.81,0.02,0.02,0.08,25.8,1263.8
49,50,6.9,6.9,30.37,29.74,-0.99,-1.0,-0.99,25.7,1289.5
50,51,8.1,8.1,24.13,23.07,-0.77,-0.76,-0.66,25.8,1315.3
51,52,6.85,6.85,6.8,7.14,-0.83,-0.87,-0.79,25.8,1341.0
52,53,6.76,6.76,15.99,15.27,-0.66,-0.73,-0.56,25.8,1366.8
53,54,6.98,6.98,9.22,9.45,-0.72,-0.8,-0.68,25.8,1392.6
54,55,6.92,6.92,14.39,14.33,-0.87,-0.91,-0.83,25.8,1418.4
55,56,6.33,6.33,7.17,7.13,-0.76,-0.82,-0.68,25.7,1444.1
56,57,6.69,6.69,17.09,16.61,-0.91,-0.92,-0.89,25.8,1469.9
57,58,6.75,6.75,37.28,36.86,-0.96,-0.96,-0.93,25.8,1495.7
58,59,6.69,6.69,22.51,21.9,-1.0,-1.0,-1.0,25.8,1521.5
59,60,6.8,6.8,6.9,8.9,0.42,0.47,0.42,25.8,1547.3
60,61,7.09,7.09,15.0,14.95,-0.75,-0.73,-0.63,25.8,1573.1
61,62,6.47,6.47,12.55,11.99,-0.39,-0.43,-0.24,25.8,1598.9
62,63,6.15,6.15,6.04,6.55,-0.71,-0.78,-0.64,25.8,1624.7
63,64,6.41,6.41,26.77,25.62,-0.75,-0.75,-0.65,25.9,1650.5
64,65,7.05,7.05,10.75,10.49,-0.87,-0.89,-0.81,25.9,1676.4
