,Unnamed: 0,predicted_value,ground_truth
0,0,55.3897109851401,55.0
1,1,38.125733473503395,38.0
2,2,48.39280126919109,47.0
3,3,59.01881947119373,66.0
4,4,26.286567740648053,36.0
5,5,46.76263243133821,38.0
6,6,17.68049629334357,23.0
7,7,72.92871664942923,73.0
8,8,53.08066878067259,48.0
9,9,56.48514557867083,60.0
10,10,64.03153355058824,64.0
11,11,76.00262000853753,75.0
12,12,34.67315417664215,24.0
13,13,42.911349235020985,42.0
14,14,60.590548486335905,58.0
15,15,22.09520814594153,29.0
16,16,75.94682055218362,65.0
17,17,47.31481861787152,39.0
18,18,78.99466772079462,74.0
19,19,75.58293366888236,71.0
20,20,76.4262475936684,69.0
21,21,85.74750227100814,85.0
22,22,71.4837434510243,83.0
23,23,52.448591671563285,52.0
24,24,42.45988412368256,44.0
25,25,60.111121444851115,67.0
26,26,71.77739036903823,79.0
27,27,79.36174084635667,76.0
28,28,28.923643827737077,28.0
29,29,45.82370442753557,51.0
30,30,35.969784257580514,32.0
31,31,79.61973316652431,82.0
32,32,50.18777315255435,52.0
33,33,30.109024613933624,35.0
34,34,22.884894321064362,28.0
35,35,37.308428551513714,51.0
36,36,57.710890080777276,64.0
37,37,29.658766006312256,34.0
38,38,53.798396929215016,46.0
39,39,66.70820869834249,58.0
40,40,61.72376863138917,56.0
41,41,76.19019111974838,69.0
42,42,80.495779269042,79.0
43,43,75.21028488747595,73.0
44,44,61.083499093929156,49.0
45,45,47.27640997420713,47.0
46,46,27.791649490460344,25.0
47,47,29.2643422458205,18.0
48,48,34.13790622984848,31.0
49,49,84.90068680432329,79.0
50,50,75.28918486833231,81.0
51,51,20.2064496345251,28.0
52,52,38.1209342698289,36.0
53,53,44.13784874034237,45.0
54,54,53.612935322725455,55.0
55,55,69.74009355466497,69.0
56,56,44.88471207686801,42.0
57,57,57.835065588231636,60.0
58,58,83.08605159149147,84.0
59,59,80.44462351143906,80.0
60,60,45.07395835146198,37.0
61,61,79.04682085480368,79.0
62,62,81.42766129113708,68.0
63,63,70.739458278886,60.0
64,64,62.56202918238434,63.0
65,65,55.14803917480897,56.0
