,lambda_val,correlation
0,1.0,0.19327245155970257
1,0.7142857142857143,-0.0012522495041290918
2,0.7142857142857143,0.12418697774410248
3,0.5102040816326531,0.018670884271462757
4,0.5102040816326531,0.027508372130493324
5,0.5102040816326531,0.09617432672530413
6,0.5102040816326531,0.06369579249682526
7,0.5102040816326531,0.14215255932261545
8,0.3644314868804665,-0.003918193901578586
9,0.3644314868804665,0.047764296332995095
10,0.3644314868804665,0.05812524585053325
11,0.0,-0.08485006168484688
12,0.2673183880399316,0.02588178322184831
13,0.25375121467233075,0.05325499301155408
14,0.2200340255941051,-0.02026142024745544
15,0.22724496148151205,0.013762917059163252
16,0.2218361972605243,0.008109329889218012
17,0.21764345785693778,-0.023536685795988888
18,0.2273128590292307,-0.020903486448029678
19,0.22194011094095056,0.010088421132725973
20,0.21739596499344832,-0.01911496425357958
21,0.22121027360641066,-0.02243603696115315
22,0.22915530730637146,-0.003921133854116003
23,0.22704744308521949,-0.013864440533022085
24,0.23037276142717653,0.002507000540693601
25,0.2299214584568267,-0.016191689607997734
