,Unnamed: 0,predicted_value,ground_truth
0,0,59.06716761621931,65.0
1,1,80.11200435056747,80.0
2,2,44.579402884809205,44.0
3,3,25.212101189078226,24.0
4,4,34.2292489879158,34.0
5,5,34.38211291242642,29.0
6,6,40.53118017470004,37.0
7,7,82.64691096888508,83.0
8,8,43.001116051127795,47.0
9,9,78.75524767121445,88.0
10,10,31.770427145919403,18.0
11,11,76.03351928062668,78.0
12,12,46.597897996812286,55.0
13,13,45.18588259150807,38.0
14,14,41.77875606799697,25.0
15,15,67.53103786821725,63.0
16,16,38.18977661561365,40.0
17,17,28.34959086255207,33.0
18,18,53.044089023752264,54.0
19,19,61.51335597475516,63.0
20,20,41.0755309584931,37.0
21,21,77.73179969994096,68.0
22,22,36.1781670175917,32.0
23,23,47.65872768183648,51.0
24,24,31.950157134918168,35.0
25,25,78.49684432841528,79.0
26,26,49.23434424723069,45.0
27,27,25.233178438682927,31.0
28,28,46.57848315515083,47.0
29,29,64.17117254055202,68.0
30,30,58.78090872901984,75.0
31,31,68.8911387650237,71.0
32,32,78.0370782495181,73.0
33,33,58.63370801977533,55.0
34,34,63.963403202834925,61.0
35,35,73.9435518595503,76.0
36,36,60.26124726274812,57.0
37,37,73.41842292288476,77.0
38,38,36.82275854963799,42.0
39,39,19.635685469901677,24.0
40,40,47.692775389484844,53.0
41,41,43.23772326521167,41.0
42,42,72.62955112798072,65.0
43,43,67.09152089835847,69.0
44,44,44.4412800666061,50.0
45,45,75.27542449764483,70.0
46,46,27.40537684824906,28.0
47,47,80.61850778300406,79.0
48,48,79.70125275648333,76.0
49,49,40.52010494340251,27.0
50,50,26.466906718885067,26.0
51,51,79.8599371510655,83.0
52,52,70.45382265437294,69.0
53,53,39.58554167693216,48.0
54,54,64.3039670758019,64.0
55,55,48.31160061954598,46.0
56,56,63.04511989326819,57.0
57,57,46.903318484168345,55.0
58,58,71.17948618657019,59.0
59,59,45.40342419213477,52.0
60,60,63.32741269173822,72.0
61,61,44.62069758826417,35.0
62,62,43.26996050032724,40.0
63,63,78.06404642751625,82.0
64,64,54.655996730610106,60.0
65,65,83.62148230858406,84.0
