,lambda_val,correlation
0,1.0,-0.17050150533517203
1,1.4,0.4470255449414253
2,1.0,0.17836153010527295
3,0.7142857142857143,0.09927047292391458
4,0.7142857142857143,0.16163570433855057
5,0.5102040816326531,0.004387414703766504
6,0.5102040816326531,0.05529011785984039
7,0.5102040816326531,0.10357030605276427
8,0.3644314868804665,0.0046804424685736494
9,0.3644314868804665,-0.011651221662759781
10,0.3644314868804665,0.03120587517817815
11,0.370814380773043,0.020575851822892826
12,0.3162673353101416,0.07495219943424067
13,0.2743210581224783,0.039933712532122925
14,0.25056953007394056,0.07113831986983617
15,0.0,-0.09555305230120817
16,0.2262423445958642,0.021240859602888424
17,0.21636833312214981,0.057293390428336956
18,0.18353515068541038,0.005027083369592826
19,0.17640864205932869,-0.003168976555267969
20,0.17296618415044654,0.01764659791175897
21,0.16511038430833044,0.018420262417445578
22,0.15972075476558342,0.0009349013756339748
23,0.15888594884892984,0.014638197453071674
24,0.1536411479010135,0.012738434626953676
25,0.15293375861572123,0.0109000940186282
