,lambda_val,correlation
0,1.0,0.031777056554953255
1,1.0,0.03574156140287717
2,1.0,0.08316157292574644
3,1.0,0.1557046187420686
4,0.7142857142857143,0.12939092082281906
5,0.5102040816326531,0.11277038852373758
6,0.3644314868804665,-0.045795027166604996
7,0.3644314868804665,0.019684390475352604
8,0.3644314868804665,-0.0744673019895951
9,0.3644314868804665,0.03507381957024336
10,0.3644314868804665,-0.11254247774680455
11,0.4344204432706887,0.0049895790095130605
12,0.4269050301696478,-0.0067355434099833165
13,0.4257693518236915,-0.02097278367727995
14,0.42554927885329574,-0.0454387563901643
15,0.4207493252966354,-0.02531149828185638
16,0.4874781887451589,0.014224965668593844
17,0.4698418965306778,0.010280345566570759
18,0.4582695543036303,-0.0010281438007950783
19,0.4603396970281096,0.01339488321294387
20,0.45384952652125754,-0.024866553954780102
21,0.4593946448487171,0.007939610087002318
22,0.45995388533295856,0.012095042543175321
23,0.4593307258600877,-0.0061474519316107035
24,0.4605738879657009,-0.0017320275461922088
25,0.4591480983724025,-0.00634835447029521
