,lambda_val,correlation
0,1.0,-0.4454186260700226
1,1.4,-0.038242037097613014
2,1.4,0.057061637441317245
3,1.4,-0.08718171971850097
4,1.4,0.14195023818562427
5,1.0,-0.05986863126357396
6,1.0,0.20833369344472885
7,0.7142857142857143,-0.001379154622554779
8,0.7142857142857143,-0.044616514816880226
9,0.7142857142857143,-0.019137904746457934
10,0.7142857142857143,-0.009534139186143875
11,0.7291834496871684,-0.001021856131652991
12,0.7487371844009381,0.08664360890785852
13,0.5368642058384147,-0.015297389899690945
14,0.6909392931409307,0.037680823976794876
15,0.674054916902041,-0.03387407337625821
16,0.6859387317367369,0.04980927162493269
17,0.6661141866133661,0.02138057847817739
18,0.6480148186071855,-0.05029256662237458
19,0.6583956292866775,0.051472695233921215
20,0.6314707339487804,0.010734069161117077
21,0.6227793584088096,-0.013066848701176543
22,0.6258571825762134,-0.01617377484217286
23,0.6311751050468121,-0.01916722018116464
24,0.6481343777712623,-0.00668905380492409
25,0.6500886883672319,-0.023574039029578366
