,lambda_val,correlation
0,1.0,-0.1140528122584025
1,1.4,0.1702537840853135
2,1.0,-0.08231830845276514
3,1.0,0.16921809191505116
4,0.7142857142857143,-0.05155337244893114
5,0.7142857142857143,-0.009066614632805187
6,0.7142857142857143,-0.02628776182730993
7,0.7142857142857143,0.001152270163098971
8,0.7142857142857143,-0.05362126867597302
9,0.7142857142857143,-0.026342115830630064
10,0.7142857142857143,0.01856729884942373
11,0.799060598372113,0.015317404642701149
12,0.7995935667313839,0.025014645420014858
13,0.7502611711958509,0.01877546465645234
14,0.7520069722343051,-0.009403677191585302
15,0.7492502956021392,0.020389912029107414
16,0.7457098455390752,0.037018358552207545
17,0.7343356194075861,0.014275159686803818
18,0.7337545078987743,-0.008441376499831676
19,0.7089614984105779,-0.013669480026389161
20,0.6930543266834464,-0.01033830891052882
21,0.7179503661502014,-0.020470862199241917
22,0.726517382554882,0.008915624736497799
23,0.7247650179872539,-0.019677449871475496
24,0.728874921666389,-0.026192135487993557
25,0.7286513137342249,-0.022577250143513083
