,Unnamed: 0,predicted_value,ground_truth
0,0,57.78279117073256,55.0
1,1,39.240689678135396,38.0
2,2,53.21916177073584,47.0
3,3,65.89011674332221,66.0
4,4,32.22926406878578,36.0
5,5,37.66028220599856,38.0
6,6,23.882906328787527,23.0
7,7,74.60796080902769,73.0
8,8,46.2800971336382,48.0
9,9,46.96795634602419,60.0
10,10,68.10215463755844,64.0
11,11,77.94545816892949,75.0
12,12,33.04361489018416,24.0
13,13,32.227177769234345,42.0
14,14,64.91422749782271,58.0
15,15,21.747703743444564,29.0
16,16,74.16364150734766,65.0
17,17,48.06547814853328,39.0
18,18,84.94770449130642,74.0
19,19,75.46907663834658,71.0
20,20,78.01976642593843,69.0
21,21,83.50400244385786,85.0
22,22,66.19303967922542,83.0
23,23,47.064655683652795,52.0
24,24,44.26710902770037,44.0
25,25,67.16139087443449,67.0
26,26,72.89270144279578,79.0
27,27,78.90658921589754,76.0
28,28,29.80402381806467,28.0
29,29,51.79311136928548,51.0
30,30,49.75242267968564,32.0
31,31,79.53594906302025,82.0
32,32,52.27335899072008,52.0
33,33,42.242043876786845,35.0
34,34,36.95059336034117,28.0
35,35,31.38927417769332,51.0
36,36,66.89934798681831,64.0
37,37,30.2651811520232,34.0
38,38,45.78252115642514,46.0
39,39,63.63420082282779,58.0
40,40,55.53379473857481,56.0
41,41,68.28780296861426,69.0
42,42,73.74231460609607,79.0
43,43,79.1424294312032,73.0
44,44,61.44976113701731,49.0
45,45,50.04458543944159,47.0
46,46,35.782652482166725,25.0
47,47,24.796909205154872,18.0
48,48,30.02617053729589,31.0
49,49,82.53659956662673,79.0
50,50,70.36361714058964,81.0
51,51,24.056792284014872,28.0
52,52,43.1636710141699,36.0
53,53,54.16451302207801,45.0
54,54,61.57753944110431,55.0
55,55,74.16683130418251,69.0
56,56,46.253820104577144,42.0
57,57,67.29569101988783,60.0
58,58,79.30207014171441,84.0
59,59,85.22696258312413,80.0
60,60,34.70928476960901,37.0
61,61,83.73305356454883,79.0
62,62,75.74914295571364,68.0
63,63,72.71443921562714,60.0
64,64,65.49587509668105,63.0
65,65,50.84241182007462,56.0
