,lambda_val,correlation
0,1.0,-0.3111737196644147
1,1.4,0.026500607530275982
2,1.4,0.1579936494429906
3,1.0,-0.16549410174290338
4,1.4,-0.0076593208747605486
5,1.4,-0.029558190455039345
6,1.4,0.11546871314446132
7,1.0,-0.008538277198870976
8,1.0,-0.02055012946948409
9,1.0,0.06470167636871338
10,1.0,-0.03078551055902305
11,1.15178258336146,0.0448463427213331
12,1.1217042661116619,0.0955993557969729
13,1.1049813625698084,0.0835118229345729
14,0.3028402456037609,-0.15019336839516956
15,0.9617333594934742,0.02100829485182961
16,0.919413140084518,0.01369086951793482
17,0.9122849567101762,0.027795674744993448
18,0.88969669392399,-0.002360215992666781
19,0.8731545416944558,-0.004889268767631924
20,0.8861372440973442,-0.011601763932655256
21,0.8692034133444936,0.00905655308937033
22,0.8560330846418268,-0.005101234496881564
23,0.8644077696813931,-0.02074540018414458
24,0.880533060932707,-0.00959943002089858
25,0.8864053873106769,-0.002721841524665554
