,lambda_val,correlation
0,1.0,-0.15979350296159583
1,1.4,0.17386413365602493
2,1.0,-0.041604707638422646
3,1.0,-0.09201662630463639
4,1.0,-0.19931870823105174
5,1.4,0.00286751923461755
6,1.4,0.0844979633887609
7,1.4,-0.015577918539444607
8,1.4,0.054289971788724266
9,1.4,0.07059159079411377
10,1.4,-0.048621174258490406
11,1.2828102528935361,0.020060746309657894
12,1.3166568917170796,-0.0439023810128371
13,1.3397079540980867,-0.02937535413851341
14,1.3532790357362974,-0.06355028226971626
15,1.3616424187876437,-0.05567061901092529
16,1.371434176344717,-0.06264338331917921
17,1.4373400560005192,-0.07152531606455645
18,0.4308571159938297,-0.3312540600697199
19,1.4678384014559618,-0.09502269203464189
20,1.5610640455753446,-0.1109582781791687
21,1.6422613011960974,-0.07984204776585102
22,1.7557557924175016,-0.07002858693401018
23,1.8569282947202916,-0.0637621358036995
24,1.968517682923393,-0.04386845417320728
25,2.046860922622291,-0.03700062073767185
