,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.95,19.98,40.23,40.64,-1.0,-1.0,-1.0,27.1,27.1
1,2,20.17,16.88,42.16,43.07,-0.83,-0.8,-0.87,26.2,53.4
2,3,13.67,11.37,34.21,34.98,-0.96,-0.96,-0.98,26.5,79.9
3,4,12.38,11.12,41.88,42.33,-1.0,-1.0,-1.0,26.1,106.0
4,5,14.94,13.69,13.26,12.09,0.41,0.45,0.51,26.2,132.2
5,6,11.45,10.62,8.29,7.4,-0.74,-0.81,-0.72,26.5,158.7
6,7,12.14,10.46,35.35,36.29,-0.92,-0.93,-0.96,26.3,185.1
7,8,11.04,10.57,6.92,7.2,-0.68,-0.76,-0.65,26.5,211.6
8,9,10.47,9.79,31.7,32.78,-0.84,-0.8,-0.9,26.1,237.7
9,10,13.51,11.86,18.01,17.79,0.19,0.27,0.32,26.5,264.2
10,11,11.94,10.49,36.7,37.84,-0.86,-0.82,-0.91,26.4,290.5
11,12,9.6,9.69,35.4,35.02,-1.0,-1.0,-1.0,26.7,317.3
12,13,10.86,10.38,41.27,41.99,-0.97,-0.97,-0.99,27.1,344.3
13,14,10.78,10.06,15.7,14.97,-0.0,-0.03,0.22,26.7,371.1
14,15,11.75,11.2,7.08,7.36,-0.07,0.02,0.11,26.6,397.7
15,16,9.8,9.48,14.98,14.76,-0.62,-0.58,-0.64,26.6,424.3
16,17,10.39,9.51,6.78,7.14,0.05,0.12,0.24,26.7,451.0
17,18,9.65,9.55,22.95,22.64,0.23,0.31,0.26,26.5,477.5
18,19,12.42,12.32,30.38,30.71,-0.96,-0.97,-0.98,26.9,504.4
19,20,13.15,11.64,9.94,9.83,-0.11,-0.08,-0.0,26.4,530.8
20,21,10.79,10.69,42.24,41.86,-1.0,-1.0,-1.0,26.5,557.3
21,22,9.96,9.44,13.12,12.74,-0.76,-0.74,-0.8,26.4,583.7
22,23,9.65,9.14,14.86,14.56,-0.51,-0.45,-0.55,26.5,610.2
23,24,9.58,8.46,37.16,36.77,-1.0,-1.0,-1.0,26.5,636.8
24,25,9.48,8.99,31.91,32.23,-0.53,-0.48,-0.61,26.7,663.5
25,26,10.64,9.78,37.02,36.28,-0.99,-1.0,-0.99,26.8,690.2
26,27,10.76,10.59,7.82,7.04,-0.73,-0.75,-0.77,26.9,717.1
27,28,10.13,9.9,22.65,22.75,-0.51,-0.48,-0.56,26.8,744.0
28,29,8.85,8.48,32.97,32.46,-1.0,-1.0,-1.0,26.5,770.5
29,30,8.84,8.75,14.03,13.48,0.17,0.15,0.26,26.6,797.2
30,31,9.68,9.24,35.95,34.18,-0.9,-0.97,-0.89,26.5,823.7
31,32,9.12,9.52,12.94,12.84,-0.52,-0.58,-0.49,26.6,850.2
32,33,9.03,8.67,9.2,8.44,-0.04,0.01,0.0,26.5,876.8
33,34,9.12,9.0,19.28,18.23,-0.72,-0.85,-0.68,26.8,903.6
34,35,10.27,10.39,12.17,12.37,0.6,0.63,0.7,26.6,930.2
35,36,10.86,10.36,42.7,43.36,-0.97,-0.97,-0.99,26.4,956.6
36,37,12.1,11.65,32.41,31.96,-1.0,-1.0,-1.0,26.4,983.0
37,38,11.75,11.35,43.83,44.25,-1.0,-1.0,-1.0,26.6,1009.7
38,39,9.7,9.75,33.91,32.77,-0.97,-0.98,-0.96,26.4,1036.1
39,40,9.15,8.94,22.49,22.63,-0.39,-0.35,-0.49,26.6,1062.7
40,41,9.38,8.99,20.1,20.3,-0.46,-0.49,-0.41,26.5,1089.2
41,42,8.73,9.11,37.85,38.59,-0.89,-0.87,-0.93,26.5,1115.6
42,43,9.82,9.82,43.24,42.77,-0.99,-1.0,-1.0,26.7,1142.4
43,44,7.88,8.0,33.61,32.78,-0.99,-1.0,-0.99,26.5,1168.9
44,45,8.72,8.55,5.3,5.44,-0.12,-0.12,-0.04,26.7,1195.5
45,46,9.23,9.13,37.64,37.15,-1.0,-1.0,-1.0,26.3,1221.8
46,47,9.29,9.03,10.52,9.9,-0.18,-0.12,-0.18,26.7,1248.5
47,48,10.1,9.28,38.22,37.74,-1.0,-1.0,-1.0,26.6,1275.1
48,49,8.6,8.53,20.84,19.48,-0.71,-0.8,-0.62,26.5,1301.7
49,50,8.19,8.06,35.54,34.96,-1.0,-1.0,-1.0,26.7,1328.3
50,51,8.15,8.25,18.19,18.66,-0.31,-0.23,-0.37,26.6,1354.9
51,52,7.63,7.59,25.64,26.92,-0.64,-0.54,-0.74,26.6,1381.5
52,53,7.21,7.58,15.55,14.37,-0.3,-0.36,-0.14,26.6,1408.0
53,54,8.66,7.97,11.47,11.01,-0.38,-0.47,-0.26,26.5,1434.6
54,55,8.61,8.85,9.56,9.06,-0.15,-0.19,-0.04,26.8,1461.4
55,56,8.79,8.57,14.31,14.4,0.08,0.07,0.06,26.5,1487.9
56,57,9.62,9.44,37.41,36.5,-0.98,-0.99,-0.97,26.6,1514.5
57,58,9.03,8.79,10.53,10.71,0.1,0.14,0.13,26.4,1540.9
58,59,7.86,7.58,28.7,27.52,-0.87,-0.93,-0.83,26.4,1567.4
59,60,7.57,7.49,11.7,11.4,-0.44,-0.48,-0.38,26.4,1593.8
60,61,7.57,7.72,14.97,13.89,-0.46,-0.53,-0.35,26.6,1620.4
61,62,8.12,8.16,17.62,16.82,-0.58,-0.69,-0.49,26.4,1646.8
62,63,7.42,7.39,12.21,11.42,-0.27,-0.27,-0.15,26.5,1673.3
63,64,7.37,7.42,36.01,37.39,-0.75,-0.67,-0.83,26.4,1699.7
64,65,8.71,9.05,11.65,11.93,0.47,0.48,0.48,26.6,1726.3
65,66,7.11,6.98,16.45,15.9,-0.72,-0.72,-0.66,26.5,1752.8
66,67,7.74,7.94,8.63,8.26,-0.22,-0.19,-0.2,26.5,1779.4
67,68,8.87,8.06,20.18,19.33,-0.74,-0.78,-0.61,26.6,1806.0
68,69,7.6,7.57,4.68,4.81,-0.13,-0.04,-0.1,26.5,1832.5
69,70,8.53,8.47,13.43,12.6,-0.45,-0.47,-0.33,26.8,1859.2
70,71,7.76,7.67,31.5,32.4,-0.88,-0.85,-0.91,26.5,1885.8
71,72,7.57,8.33,35.15,34.59,-1.0,-1.0,-0.99,26.5,1912.3
72,73,7.2,7.17,17.17,16.83,-0.76,-0.79,-0.71,26.4,1938.7
73,74,7.67,7.83,8.25,7.37,0.04,-0.01,0.0,26.4,1965.1
74,75,8.76,8.07,22.32,22.88,-0.34,-0.23,-0.31,26.4,1991.5
75,76,7.29,7.72,24.76,23.31,-0.4,-0.49,-0.25,26.6,2018.2
76,77,7.16,6.98,12.59,11.7,-0.39,-0.31,-0.21,26.3,2044.5
77,78,8.09,7.85,30.57,31.4,-0.84,-0.8,-0.87,26.5,2071.1
78,79,6.92,7.18,6.03,6.11,-0.35,-0.29,-0.28,26.5,2097.5
79,80,6.77,6.91,16.93,16.32,-0.31,-0.28,-0.22,26.6,2124.1
80,81,6.65,6.74,5.82,6.1,0.03,0.06,0.05,26.5,2150.7
81,82,6.95,6.9,8.09,7.6,0.03,0.09,0.06,26.6,2177.3
82,83,8.37,9.38,36.28,35.49,-0.92,-0.96,-0.91,26.5,2203.8
83,84,7.77,7.63,11.74,10.54,0.07,0.17,0.24,26.5,2230.3
84,85,6.38,6.52,20.0,21.22,-0.08,-0.03,-0.14,26.8,2257.1
85,86,6.73,6.98,7.96,7.2,-0.23,-0.17,-0.2,26.7,2283.9
86,87,8.86,8.09,34.95,34.3,-1.0,-1.0,-1.0,26.6,2310.4
87,88,8.53,7.93,24.18,25.03,-0.6,-0.46,-0.62,26.4,2336.8
88,89,7.22,7.5,26.55,27.71,-0.27,-0.18,-0.35,26.4,2363.2
89,90,6.27,6.58,18.17,17.36,-0.68,-0.75,-0.63,26.5,2389.7
90,91,5.97,6.51,12.87,12.2,-0.56,-0.62,-0.45,26.6,2416.3
91,92,6.86,6.93,13.67,14.5,-0.0,0.11,-0.02,26.5,2442.7
92,93,7.17,7.23,36.43,36.94,-1.0,-1.0,-0.99,26.7,2469.5
93,94,6.22,6.28,5.76,6.21,0.1,0.11,-0.01,26.5,2496.0
94,95,7.74,7.83,32.33,33.73,-0.69,-0.64,-0.76,26.9,2522.9
95,96,8.13,7.72,21.7,20.82,-0.85,-0.89,-0.85,26.5,2549.4
96,97,6.45,6.67,17.19,18.1,-0.12,-0.01,-0.17,26.5,2575.9
97,98,6.92,7.25,6.05,5.66,0.15,0.15,0.15,26.5,2602.4
98,99,6.36,6.66,36.06,35.52,-1.0,-1.0,-1.0,26.8,2629.2
99,100,7.59,7.42,10.65,9.71,0.08,0.04,0.13,26.3,2655.5
100,101,7.16,7.56,17.86,18.53,0.04,0.11,0.02,26.4,2681.9
