,lambda_val,correlation
0,1.0,-0.39762264738480246
1,1.4,0.17745254561305046
2,1.0,-0.02572439812744657
3,1.0,0.2281421919663747
4,0.7142857142857143,0.041054527585705124
5,0.7142857142857143,-0.18578937898079556
6,1.0,0.15031317248940468
7,0.7142857142857143,0.03453842069332798
8,0.7142857142857143,0.047563295190533
9,0.7142857142857143,0.13718922560413677
10,0.5102040816326531,0.04406994953751564
11,0.5522082828212009,0.08649477238456407
12,0.44368601342028774,0.025872176125024758
13,0.48209438027323703,0.03793294871381174
14,0.2999470236601654,-0.033791174491246544
15,0.3856091128012912,-0.023864458935956158
16,0.37477416709202377,0.015601822145981714
17,0.36441268319349784,0.006184246701498827
18,0.36912815152053013,0.025885415263473988
19,0.36809723056560556,0.018533160250323512
20,0.3609449888033288,0.006802654708735645
21,0.3584059337357813,0.012614757055416703
22,0.351275528945282,0.016749603229982313
23,0.3443628320966393,0.02527641536047061
24,0.33705723273991856,0.01334387358898918
25,0.38350113244028217,0.02030941378325224
