,lambda_val,correlation
0,1.0,-0.005780001326153673
1,1.0,0.09203164139762521
2,1.0,0.08498820476233959
3,1.0,0.019840103884538014
4,1.0,0.03447550597290198
5,1.0,-0.04155780419993486
6,1.0,0.007059794384986162
7,1.0,0.06546730889628331
8,1.0,0.07129213648537795
9,1.0,0.06811764898399511
10,1.0,0.09965467670311531
11,0.0,-0.14325980097055435
12,0.7590254835074829,0.03936945015933209
13,0.7522084715174837,0.04099324186487745
14,0.7151924646717837,0.02128001042486479
15,0.6946049352162286,0.006124910743286213
16,0.654656426313584,0.00946458289399743
17,0.6298142993486088,0.010717157274484634
18,0.6198822282342895,0.0163464414072223
19,0.6081334397594087,0.007166573738989731
20,0.5982809955669333,0.009374376464014253
21,0.5957316508235276,0.004579289040217796
22,0.5696533667894269,-0.00016525795217603445
23,0.5636952531090432,-0.009351257176604122
24,0.5611644815134884,-0.014289826892005902
25,0.5812811363312655,0.006974437351649007
