,Unnamed: 0,predicted_value,ground_truth
0,0,33.76042167885315,33.0
1,1,79.93986262607937,78.0
2,2,76.77080460288198,78.0
3,3,66.46338060394547,76.0
4,4,81.16503835355986,86.0
5,5,67.02552326288358,66.0
6,6,63.926763820700145,72.0
7,7,47.399014666147956,44.0
8,8,73.9273890974834,75.0
9,9,49.40810869176166,51.0
10,10,72.41149311520303,69.0
11,11,58.661612575903725,64.0
12,12,64.20220302305077,62.0
13,13,23.175235929786147,28.0
14,14,41.208586419707416,46.0
15,15,41.36776293901936,52.0
16,16,56.50300428072247,58.0
17,17,43.9272731146791,46.0
18,18,45.77707377612346,55.0
19,19,53.545572793403224,52.0
20,20,34.49598670511395,35.0
21,21,24.780123620357248,24.0
22,22,43.34030707326943,47.0
23,23,67.57711298627822,60.0
24,24,29.269571580460703,26.0
25,25,32.42140626169302,29.0
26,26,30.861783653911946,34.0
27,27,47.74308074808758,54.0
28,28,88.42054027390361,85.0
29,29,42.79776257677563,42.0
30,30,66.06110733382468,68.0
31,31,32.23515145915237,37.0
32,32,78.86749947300122,70.0
33,33,76.92651574971214,66.0
34,34,77.74655140824557,83.0
35,35,79.71527451066717,80.0
36,36,82.87955624407896,73.0
37,37,71.44268422948723,77.0
38,38,39.13321573606661,38.0
39,39,72.60202607945293,74.0
40,40,18.54553314258792,23.0
41,41,20.244354873927467,20.0
42,42,75.96555904340568,79.0
43,43,26.005984017703994,27.0
44,44,60.65661142187547,64.0
45,45,52.87724275799134,50.0
46,46,44.22054345724435,35.0
47,47,43.48814144177291,36.0
48,48,36.65654548945013,49.0
49,49,38.444699214103764,39.0
50,50,41.296168815024934,47.0
51,51,68.06668678912189,59.0
52,52,38.321036356762065,39.0
53,53,53.89145714531703,60.0
54,54,75.12632597978975,82.0
55,55,66.47184263151414,67.0
56,56,49.85323020104276,55.0
57,57,56.31401899835589,56.0
58,58,68.37643430649257,71.0
59,59,48.614169409672684,48.0
60,60,63.88979984756111,70.0
61,61,36.55449585586571,28.0
62,62,49.25523974484041,58.0
63,63,43.03403722783922,43.0
64,64,43.69617448580807,43.0
65,65,26.421846139751292,32.0
