,Unnamed: 0,predicted_value,ground_truth
0,0,58.8301022956012,55.0
1,1,43.68111663001006,38.0
2,2,50.48117003504198,47.0
3,3,72.88721513020714,66.0
4,4,22.552050904220383,36.0
5,5,45.41878977313324,38.0
6,6,19.21447624549648,23.0
7,7,76.37334209056232,73.0
8,8,48.52342380605186,48.0
9,9,40.96326965464876,60.0
10,10,61.950542852842965,64.0
11,11,81.65397025536801,75.0
12,12,34.92073535164255,24.0
13,13,39.501260712429946,42.0
14,14,58.94398271784976,58.0
15,15,29.338748587844872,29.0
16,16,76.53048924476968,65.0
17,17,43.40428695082365,39.0
18,18,81.72343166146946,74.0
19,19,71.67717379650173,71.0
20,20,77.83154783525514,69.0
21,21,84.63939235265165,85.0
22,22,74.5898689494786,83.0
23,23,50.50999033384263,52.0
24,24,48.76593344835578,44.0
25,25,62.65323059973018,67.0
26,26,77.32956754312025,79.0
27,27,76.84429427220755,76.0
28,28,25.870631565470568,28.0
29,29,59.578052381128266,51.0
30,30,30.438780866312136,32.0
31,31,83.15117554219646,82.0
32,32,52.96513410640205,52.0
33,33,37.00326252334168,35.0
34,34,25.593763403510696,28.0
35,35,32.88656783209316,51.0
36,36,67.09534881747908,64.0
37,37,35.41863537028249,34.0
38,38,35.026611357010715,46.0
39,39,54.21513375305622,58.0
40,40,64.84297627583744,56.0
41,41,74.07949941272868,69.0
42,42,83.90725208997118,79.0
43,43,69.04086192253908,73.0
44,44,56.0196305830369,49.0
45,45,42.26125402128837,47.0
46,46,26.41307044660925,25.0
47,47,35.98951961805752,18.0
48,48,35.72691537095882,31.0
49,49,86.36567459482966,79.0
50,50,72.17724094504156,81.0
51,51,27.189471396311728,28.0
52,52,35.77786326450094,36.0
53,53,51.105316640306,45.0
54,54,49.992603738228624,55.0
55,55,70.6396342436156,69.0
56,56,33.975933785264175,42.0
57,57,41.88972593316321,60.0
58,58,83.43656818823237,84.0
59,59,83.5348597887048,80.0
60,60,43.36508180072695,37.0
61,61,83.02473214367382,79.0
62,62,86.2387803981036,68.0
63,63,59.826711570631645,60.0
64,64,68.13258710522437,63.0
65,65,49.68222367762901,56.0
