,lambda_val,correlation
0,1.0,-0.004622699537624915
1,1.0,0.060421788444121674
2,1.0,0.1032895954946677
3,0.7142857142857143,0.013483570267756779
4,0.7142857142857143,-0.03137723977367083
5,0.7142857142857143,-0.02610244539876779
6,0.7142857142857143,-0.02069638157263398
7,0.7142857142857143,0.07561527775639358
8,0.7142857142857143,0.031558459624648094
9,0.7142857142857143,-0.024093526415526867
10,0.7142857142857143,0.04535318468697369
11,0.683476134472587,0.04638551517079274
12,0.6680620731182745,0.029448232303063072
13,0.7268654639849393,0.015915210940875113
14,0.7318242660619796,0.04143568126892205
15,0.7932453148925334,0.07832743413746357
16,0.6237599534967433,0.024894471590717636
17,0.5552604900074026,-0.013343679097791512
18,0.5881977233779345,0.05117072568585475
19,0.5025601834480394,-0.010035009860681992
20,0.5259498068246168,0.011487939705451328
21,0.5124339829156142,-0.0003576668289800485
22,0.5141562620025278,0.01970339807060858
23,0.49478906384578064,-0.026170669589191675
24,0.5167290410768918,-0.0012257668810586135
25,0.5175034895814262,-0.03720784746110439
