,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,19.54,19.54,1826.98,1830.38,-0.49,-0.57,-0.45,26.7,26.7
1,2,10.56,10.56,141.7,143.06,-0.12,-0.08,-0.18,26.0,52.6
2,3,9.92,9.92,28.1,28.61,-0.75,-0.83,-0.75,26.0,78.6
3,4,10.17,10.17,22.81,22.72,-0.97,-0.98,-0.97,25.9,104.5
4,5,10.86,10.86,24.2,25.59,-0.99,-0.99,-0.99,25.9,130.4
5,6,9.3,9.3,33.55,34.09,-1.0,-1.0,-1.0,26.1,156.5
6,7,9.56,9.56,7.38,7.82,-0.82,-0.87,-0.86,25.8,182.4
7,8,8.96,8.96,30.02,30.65,-1.0,-1.0,-1.0,26.1,208.5
8,9,9.58,9.58,16.04,16.46,-1.0,-1.0,-1.0,25.9,234.4
9,10,10.21,10.21,17.25,17.61,-0.89,-0.91,-0.92,26.1,260.4
10,11,10.1,10.1,18.47,20.17,0.09,0.16,0.02,26.2,286.6
11,12,9.51,9.51,12.1,13.13,-0.97,-0.98,-0.98,26.0,312.6
12,13,8.47,8.47,16.95,17.37,-0.99,-0.99,-0.99,26.0,338.7
13,14,9.08,9.08,28.05,27.48,-0.74,-0.8,-0.73,25.9,364.5
14,15,10.03,10.03,25.16,24.5,-0.85,-0.89,-0.85,26.0,390.5
15,16,9.1,9.1,22.55,22.43,-0.91,-0.93,-0.9,26.0,416.5
16,17,8.61,8.61,34.48,35.02,-1.0,-1.0,-1.0,25.8,442.3
17,18,7.47,7.47,23.21,22.35,-0.82,-0.87,-0.83,26.0,468.3
18,19,8.51,8.51,36.92,37.67,-0.45,-0.46,-0.53,25.9,494.2
19,20,8.39,8.39,73.33,73.69,-0.41,-0.33,-0.5,25.9,520.1
20,21,9.11,9.11,128.73,129.41,-0.45,-0.4,-0.43,26.4,546.5
21,22,9.44,9.44,25.88,26.08,-0.98,-0.99,-0.98,26.0,572.5
22,23,8.73,8.73,28.59,28.98,-0.99,-0.99,-0.99,26.1,598.6
23,24,8.29,8.29,35.42,36.03,-1.0,-1.0,-1.0,25.9,624.5
24,25,8.36,8.36,61.85,64.79,0.67,0.78,0.64,26.2,650.7
25,26,8.07,8.07,30.43,30.96,-1.0,-1.0,-1.0,26.0,676.7
26,27,7.57,7.57,31.32,31.83,-1.0,-1.0,-1.0,26.0,702.8
27,28,8.22,8.22,12.25,13.01,-0.89,-0.92,-0.89,26.0,728.8
28,29,8.52,8.52,32.82,32.79,-0.98,-0.98,-0.98,25.9,754.7
29,30,8.96,8.96,8.45,9.18,-0.81,-0.82,-0.81,26.2,780.8
30,31,8.31,8.31,16.56,17.26,-0.99,-0.99,-0.99,26.5,807.3
31,32,9.18,9.18,26.5,25.49,-0.78,-0.8,-0.75,26.2,833.5
32,33,9.52,9.52,12.86,12.95,-0.81,-0.86,-0.8,26.3,859.8
33,34,8.34,8.34,38.03,38.64,-1.0,-1.0,-1.0,26.3,886.1
34,35,9.34,9.34,12.96,15.89,0.55,0.66,0.52,26.0,912.1
35,36,9.26,9.26,20.37,20.16,-0.86,-0.91,-0.85,26.1,938.2
36,37,8.76,8.76,25.06,24.95,-0.96,-0.98,-0.97,26.2,964.4
37,38,8.93,8.93,38.78,39.38,-1.0,-1.0,-1.0,26.0,990.5
38,39,8.43,8.43,48.26,50.61,0.25,0.35,0.27,26.2,1016.7
39,40,9.26,9.26,7.25,8.24,-0.76,-0.8,-0.75,26.2,1042.9
40,41,8.95,8.95,26.37,25.4,-0.74,-0.79,-0.76,26.1,1069.1
41,42,8.36,8.36,15.02,15.07,-0.87,-0.9,-0.86,26.2,1095.3
42,43,8.72,8.72,9.49,10.06,-0.94,-0.95,-0.94,26.2,1121.5
43,44,9.62,9.62,29.4,29.64,-0.99,-0.99,-0.99,26.1,1147.6
44,45,9.41,9.41,30.02,32.27,0.4,0.56,0.38,26.3,1173.9
45,46,8.27,8.27,38.91,39.37,-1.0,-1.0,-1.0,26.2,1200.2
46,47,8.26,8.26,25.76,26.14,-0.88,-0.92,-0.91,26.3,1226.4
47,48,7.9,7.9,37.58,37.66,-0.98,-0.99,-0.98,26.4,1252.8
48,49,7.41,7.41,30.38,30.38,-0.96,-0.97,-0.96,26.2,1279.0
49,50,7.97,7.97,63.96,65.99,0.17,0.33,0.16,26.3,1305.2
50,51,7.78,7.78,11.28,11.31,-0.79,-0.8,-0.79,26.3,1331.5
51,52,6.84,6.84,35.45,35.47,-0.97,-0.97,-0.97,26.3,1357.9
52,53,7.52,7.52,26.23,25.59,-0.79,-0.82,-0.77,26.3,1384.1
53,54,7.58,7.58,17.69,17.02,-0.54,-0.59,-0.53,26.3,1410.5
54,55,7.99,7.99,32.19,31.82,-0.97,-0.98,-0.97,26.1,1436.6
55,56,7.43,7.43,6.49,8.63,0.15,0.3,0.14,26.1,1462.6
56,57,6.91,6.91,31.78,31.52,-0.93,-0.94,-0.94,26.2,1488.9
57,58,7.49,7.49,29.14,29.08,-0.96,-0.97,-0.96,26.2,1515.1
58,59,7.61,7.61,37.55,37.44,-0.9,-0.95,-0.94,26.3,1541.4
59,60,6.84,6.84,15.9,16.97,-0.98,-0.98,-0.98,26.2,1567.6
60,61,6.98,6.98,30.91,31.12,-0.8,-0.83,-0.86,26.2,1593.8
61,62,7.01,7.01,5.09,5.92,-0.2,-0.13,-0.21,26.3,1620.1
62,63,7.03,7.03,18.43,20.92,0.34,0.47,0.32,26.4,1646.5
63,64,6.44,6.44,7.51,7.65,-0.61,-0.58,-0.59,26.3,1672.8
64,65,6.46,6.46,14.48,15.38,-0.91,-0.91,-0.9,26.1,1698.9
65,66,7.21,7.21,22.58,22.19,-0.75,-0.8,-0.74,26.3,1725.2
66,67,6.92,6.92,32.22,32.06,-0.92,-0.94,-0.92,26.1,1751.3
67,68,7.1,7.1,10.77,11.38,-0.88,-0.88,-0.88,26.2,1777.5
68,69,7.31,7.31,9.77,10.22,-0.66,-0.65,-0.64,26.4,1803.9
69,70,6.64,6.64,25.62,25.02,-0.75,-0.76,-0.76,26.4,1830.3
70,71,7.04,7.04,14.04,12.99,0.17,0.2,0.19,26.3,1856.6
71,72,6.66,6.66,13.55,13.94,-0.66,-0.62,-0.69,25.9,1882.4
