,lambda_val,correlation
0,1.0,0.15713334580262503
1,0.7142857142857143,0.20780533765597892
2,0.5102040816326531,0.03716238494962454
3,0.5102040816326531,0.15058140394588312
4,0.3644314868804665,-0.009879032770792644
5,0.3644314868804665,-0.09206559881567955
6,0.3644314868804665,0.023302515968680382
7,0.3644314868804665,0.003449253272265196
8,0.3644314868804665,-0.0569733318213063
9,0.3644314868804665,0.044741595862433314
10,0.3644314868804665,0.00950688620408376
11,0.3792476079924603,0.029105223016813397
12,0.3753970263921063,0.045387983632584415
13,0.3681065355800757,0.013947351680447657
14,0.36708171620733804,0.03554683613280455
15,0.36603389902509287,0.041494898187617466
16,0.3583951231346444,0.009634905106698474
17,0.35767941459337327,0.022716573517148696
18,0.3515066832350839,0.0394079531445944
19,0.2708024595179102,0.015494994974384706
20,0.16925835357756766,-0.060652914457023144
21,0.28941656415058753,0.006562085046122472
22,0.2863217452927081,0.0303038425433139
23,0.2771906252852613,0.014230063223900895
24,0.27011738971782745,0.0024085722009961805
25,0.26908098073182507,-0.0016981998924165964
