,lambda_val,correlation
0,1.0,-0.29569192479054135
1,1.4,0.22598472734292346
2,1.0,0.0384765537455678
3,1.0,-0.03374217931802074
4,1.0,0.020513649409015972
5,1.0,0.1866230269273122
6,0.7142857142857143,-0.02293444642176231
7,0.7142857142857143,0.02739855103815595
8,0.7142857142857143,0.07727263867855072
9,0.7142857142857143,0.06264641880989075
10,0.7142857142857143,0.10362191327537099
11,0.5451044546705951,-0.03188793112834295
12,0.35230169519047305,-0.08949023857712746
13,0.5944834874673887,-0.01756252720952034
14,0.601551748257447,0.010893954429775476
15,0.5959071380627772,-0.020247834579398234
16,0.6014939108565831,0.009280012920498848
17,0.5863790303996583,0.0074469166186948614
18,0.5795092176585821,0.02342252805829048
19,0.5764479915605074,0.021128553431481123
20,0.5713481148809176,0.036480397606889405
21,0.573275908420729,0.010006970958784223
22,0.5654934212063175,-0.010360764960447947
23,0.5995287778936655,0.008445290305341283
24,0.6185545222729569,0.004111758122841517
25,0.6198319181310766,0.031367937956626214
