,Unnamed: 0,predicted_value,ground_truth
0,0,55.85198004834563,59.0
1,1,38.96289577376206,53.0
2,2,85.03707036786,76.0
3,3,42.87931424353289,60.0
4,4,78.74119581487068,76.0
5,5,38.354011128539284,51.0
6,6,57.73107852598826,64.0
7,7,34.326127969895154,43.0
8,8,67.63748995991392,71.0
9,9,39.94489825029068,32.0
10,10,18.84346145221426,28.0
11,11,53.87443962636842,45.0
12,12,67.37580271164667,74.0
13,13,35.48393010809902,34.0
14,14,75.46964478276216,79.0
15,15,80.2143689219758,70.0
16,16,64.00471834849411,65.0
17,17,42.0140458073343,47.0
18,18,50.60111168027352,54.0
19,19,37.53586899782856,43.0
20,20,80.62964156493561,80.0
21,21,69.66175082794639,66.0
22,22,20.971367678091035,23.0
23,23,17.751031104186353,22.0
24,24,71.5921865447977,72.0
25,25,58.61857714522572,56.0
26,26,47.772449922319446,40.0
27,27,42.88551354741501,37.0
28,28,79.03008928745534,68.0
29,29,87.0562380979149,82.0
30,30,38.03900281834667,40.0
31,31,69.38116212610424,83.0
32,32,37.65297479175651,37.0
33,33,46.19225725345986,31.0
34,34,64.04854434604694,50.0
35,35,84.74893859224966,82.0
36,36,45.86958308849426,48.0
37,37,54.378555694925055,56.0
38,38,76.96430456571032,77.0
39,39,30.181567613978775,30.0
40,40,74.42364157061137,72.0
41,41,59.812804314858724,53.0
42,42,69.34438012027222,64.0
43,43,55.2731994865262,44.0
44,44,36.681829339264965,42.0
45,45,35.74513760095854,28.0
46,46,47.608486122136355,55.0
47,47,79.41401298404627,69.0
48,48,81.81641660969288,87.0
49,49,65.0768579986148,64.0
50,50,50.85266153761524,50.0
51,51,66.18376286287729,60.0
52,52,49.31548996861024,57.0
53,53,56.34868264530586,57.0
54,54,48.285864378268684,39.0
55,55,36.02368450016503,25.0
56,56,83.99885465462587,69.0
57,57,49.6230802597618,46.0
58,58,76.35747650231825,68.0
59,59,79.78760943389868,78.0
60,60,30.115892281874242,34.0
61,61,80.15389927710329,79.0
62,62,89.3445463379739,85.0
63,63,50.402868105662144,48.0
64,64,24.553020327644084,27.0
65,65,24.84149202473998,24.0
