,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.96,18.16,227.73,229.48,-0.75,-0.8,-0.7,29.3,29.3
1,2,17.76,13.56,12.1,12.53,-0.11,-0.12,-0.27,28.4,57.6
2,3,13.66,11.59,18.77,19.51,0.21,0.26,0.02,28.3,86.0
3,4,14.75,12.1,19.42,19.35,-0.48,-0.53,-0.58,28.4,114.4
4,5,13.31,12.39,29.97,31.45,-0.68,-0.67,-0.77,28.4,142.9
5,6,13.93,12.33,16.76,17.77,-0.89,-0.91,-0.92,28.4,171.3
6,7,11.89,11.71,12.05,12.06,-0.97,-0.98,-0.97,28.4,199.6
7,8,12.85,11.06,15.89,16.93,-0.76,-0.78,-0.81,28.2,227.8
8,9,12.99,12.27,80.82,81.77,0.64,0.62,0.62,28.4,256.3
9,10,13.16,12.11,30.02,30.06,-0.41,-0.39,-0.55,28.6,284.9
10,11,12.55,11.88,32.71,33.67,-0.98,-0.96,-0.98,28.6,313.5
11,12,11.56,11.42,17.76,17.62,-0.91,-0.93,-0.95,28.2,341.6
12,13,10.38,9.81,23.81,24.43,-1.0,-1.0,-1.0,28.3,370.0
13,14,12.97,11.97,42.29,43.06,-1.0,-1.0,-1.0,28.3,398.3
14,15,10.2,9.98,24.64,25.01,-0.92,-0.92,-0.94,28.3,426.6
15,16,9.61,9.04,13.12,12.48,-0.82,-0.86,-0.87,28.4,455.0
16,17,11.6,11.3,10.48,11.06,-0.5,-0.67,-0.71,28.2,483.2
17,18,14.47,15.48,28.74,29.72,-0.72,-0.62,-0.83,28.2,511.4
18,19,11.21,10.16,36.04,37.12,-0.97,-0.95,-0.98,28.9,540.3
19,20,9.98,9.15,35.98,36.87,-0.99,-0.99,-0.99,28.9,569.3
20,21,10.97,10.32,18.39,18.93,-0.82,-0.85,-0.86,28.7,598.0
21,22,12.49,11.96,26.45,27.06,-0.7,-0.72,-0.82,28.7,626.7
22,23,13.26,13.99,7.95,7.17,-0.57,-0.62,-0.73,28.7,655.4
23,24,10.4,9.33,28.92,30.11,-0.91,-0.86,-0.92,28.9,684.3
24,25,9.82,10.29,31.63,32.41,-0.96,-0.95,-0.97,28.1,712.4
25,26,10.93,10.08,42.86,43.81,-0.98,-0.97,-0.98,28.1,740.5
26,27,10.02,9.86,65.08,65.61,0.1,0.01,0.0,28.3,768.8
27,28,12.16,11.71,14.81,15.23,-0.95,-0.97,-0.98,28.5,797.3
28,29,10.42,11.07,33.56,33.82,-0.5,-0.58,-0.67,28.5,825.8
29,30,9.41,9.24,33.95,33.99,-0.93,-0.94,-0.95,28.1,853.9
30,31,11.61,10.15,50.09,50.85,-1.0,-1.0,-1.0,28.3,882.2
31,32,9.75,10.32,25.14,24.98,-0.96,-0.96,-0.97,28.3,910.5
32,33,10.65,9.4,18.24,17.77,-0.07,0.0,-0.22,28.2,938.6
33,34,8.87,9.35,10.71,10.89,-0.93,-0.95,-0.95,28.4,967.1
34,35,9.6,9.14,19.05,16.94,0.66,0.65,0.62,28.4,995.4
35,36,10.43,10.33,7.13,7.69,-0.14,-0.23,-0.35,28.4,1023.8
36,37,10.95,9.86,10.43,9.88,-0.95,-0.97,-0.97,28.4,1052.2
37,38,9.14,9.15,22.97,23.07,-0.98,-0.98,-0.98,28.4,1080.6
38,39,10.51,10.6,74.03,75.83,0.33,0.23,0.24,28.4,1109.0
39,40,10.42,9.9,17.47,16.39,-0.25,-0.25,-0.42,28.4,1137.4
40,41,9.99,10.03,20.72,19.45,-0.22,-0.25,-0.42,28.4,1165.8
41,42,10.52,10.25,45.95,46.91,-1.0,-0.99,-1.0,28.4,1194.2
42,43,11.74,10.81,14.47,13.85,-0.19,-0.25,-0.34,28.4,1222.7
43,44,10.75,9.91,28.86,29.86,-0.04,-0.17,-0.28,28.5,1251.1
44,45,9.46,9.27,18.53,19.43,-0.36,-0.48,-0.55,28.2,1279.3
45,46,10.54,10.94,44.64,46.2,-0.97,-0.92,-0.97,28.2,1307.5
46,47,8.97,8.8,16.68,16.24,-0.25,-0.33,-0.45,28.4,1335.9
47,48,9.52,10.08,34.22,35.32,0.01,-0.12,-0.19,28.4,1364.3
48,49,8.54,8.29,31.56,32.11,-0.99,-0.99,-0.99,28.6,1392.9
49,50,7.99,8.11,28.69,29.47,-0.88,-0.86,-0.9,28.2,1421.1
50,51,11.17,11.0,24.25,24.04,-0.71,-0.72,-0.76,28.5,1449.6
51,52,11.1,10.58,30.45,30.96,-0.88,-0.87,-0.9,28.1,1477.7
52,53,8.09,8.68,11.6,12.59,-0.78,-0.8,-0.8,28.6,1506.3
53,54,7.66,7.47,22.81,23.17,-0.77,-0.75,-0.8,28.7,1535.0
54,55,7.66,7.67,12.25,12.85,-0.19,-0.31,-0.45,28.8,1563.9
55,56,8.77,8.99,9.2,9.6,-0.95,-0.95,-0.95,28.5,1592.3
56,57,6.59,7.06,17.67,17.65,-0.81,-0.81,-0.86,28.9,1621.2
57,58,6.93,7.13,24.76,25.44,-0.96,-0.96,-0.97,28.7,1650.0
58,59,7.61,7.76,40.24,40.41,-0.0,-0.13,-0.34,28.7,1678.7
59,60,7.18,7.72,24.88,24.99,-0.86,-0.84,-0.86,28.8,1707.5
60,61,7.32,7.53,5.8,5.35,-0.34,-0.45,-0.49,28.8,1736.3
61,62,7.24,7.4,14.21,14.21,-0.74,-0.77,-0.82,28.8,1765.0
62,63,6.85,6.74,13.73,13.73,-0.96,-0.95,-0.95,28.7,1793.7
63,64,7.4,7.33,20.25,21.27,-0.51,-0.59,-0.66,28.6,1822.3
64,65,8.08,8.5,13.56,14.42,0.73,0.65,0.65,28.8,1851.0
65,66,7.46,7.92,10.12,10.17,0.59,0.57,0.48,28.8,1879.9
66,67,6.85,7.55,27.53,28.66,-0.77,-0.68,-0.79,28.8,1908.6
67,68,7.72,7.8,44.12,44.73,-0.39,-0.51,-0.52,28.7,1937.3
68,69,7.68,8.06,107.42,107.34,0.77,0.76,0.7,28.7,1966.0
69,70,6.57,7.09,16.73,17.08,-0.95,-0.96,-0.95,28.8,1994.8
70,71,7.8,7.53,14.72,14.47,-0.88,-0.89,-0.88,28.8,2023.5
71,72,7.86,8.18,23.68,23.45,0.17,0.17,-0.06,28.5,2052.1
72,73,8.04,8.77,23.22,23.84,0.48,0.36,0.25,28.8,2080.9
73,74,6.89,7.21,16.59,16.39,-0.62,-0.62,-0.67,28.2,2109.1
74,75,5.94,6.39,5.89,5.08,0.13,-0.0,-0.09,28.3,2137.4
75,76,6.0,6.73,31.21,31.0,-0.61,-0.64,-0.7,28.4,2165.8
76,77,6.78,7.29,26.5,26.98,-0.89,-0.87,-0.9,28.4,2194.2
