,lambda_val,correlation
0,1.0,-0.12210967360685268
1,1.4,-0.026903005316853523
2,1.4,0.04321041330695152
3,1.4,-0.03421647598346075
4,1.4,0.044417730532586575
5,1.4,0.05816894521315892
6,1.4,0.06999190555264553
7,1.4,0.06950351006040971
8,1.4,0.06445078691467643
9,1.4,0.015856667732199032
10,1.4,0.007283974438905716
11,0.0,-0.3659558047850927
12,1.2694660694478583,-0.029503156431019306
13,1.2817414954651496,0.010081919763858119
14,1.2540534504158742,0.006765768863260746
15,1.2522585131470134,0.010628897386292618
16,1.25387687104804,-0.04619895895787825
17,1.2805701158387786,0.0042220456525683394
18,1.293174814522383,-0.05595330893993378
19,1.3305884939823343,-0.017858985190590225
20,1.3369524223659273,0.008409344435979923
21,1.328549261703304,0.03246140821526448
22,1.324332853344903,0.012059148711462816
23,1.3107199961307716,0.005801577237434685
24,1.3132542715893474,0.008427470398601145
25,1.31292838787269,-0.014706488039034108
