,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,26.06,17.94,219.24,220.12,-0.85,-0.87,-0.87,29.0,29.0
1,2,18.0,12.85,44.39,44.79,-0.99,-0.99,-1.0,28.2,57.2
2,3,16.89,12.69,13.69,14.02,-0.07,0.06,-0.02,28.2,85.4
3,4,13.74,12.35,45.48,45.27,-0.89,-0.91,-0.92,28.3,113.7
4,5,11.54,10.52,52.49,52.0,-0.88,-0.91,-0.92,28.4,142.1
5,6,12.18,12.98,48.94,48.58,-0.94,-0.95,-0.95,28.2,170.3
6,7,11.57,11.12,9.57,9.29,0.35,0.54,0.33,28.3,198.6
7,8,10.66,11.17,44.94,45.28,-1.0,-1.0,-1.0,28.2,226.8
8,9,11.79,10.98,32.58,33.79,-0.9,-0.89,-0.85,28.5,255.3
9,10,11.11,11.21,36.56,36.86,-0.9,-0.87,-0.92,28.4,283.7
10,11,11.88,10.92,8.51,10.46,-0.84,-0.75,-0.79,28.3,312.0
11,12,10.93,10.28,35.46,36.21,-0.98,-0.99,-0.99,28.3,340.3
12,13,10.21,9.84,12.81,14.0,-0.94,-0.93,-0.93,28.3,368.6
13,14,11.89,12.3,49.18,49.85,-0.97,-0.97,-0.95,28.3,396.9
14,15,11.13,10.82,78.85,79.37,-0.42,-0.21,-0.44,28.5,425.4
15,16,10.39,10.01,45.8,45.99,-0.68,-0.6,-0.74,28.4,453.8
16,17,10.58,10.41,35.69,36.28,-0.99,-0.99,-0.98,28.3,482.1
17,18,10.82,10.98,36.28,36.88,-1.0,-1.0,-1.0,28.5,510.6
18,19,10.88,10.55,14.87,15.22,-0.16,0.13,-0.23,28.3,538.9
19,20,11.5,11.04,7.32,7.1,-0.05,0.2,-0.02,28.5,567.4
20,21,11.0,10.77,15.81,17.56,-0.47,-0.3,-0.43,28.5,595.9
21,22,11.7,11.37,24.12,25.77,-0.9,-0.89,-0.91,28.5,624.4
22,23,10.94,10.57,41.89,42.19,-1.0,-1.0,-1.0,28.3,652.7
23,24,10.87,10.38,28.58,30.69,-0.43,-0.16,-0.39,28.4,681.0
24,25,11.11,10.42,31.33,31.68,0.13,0.34,0.12,28.4,709.4
25,26,9.91,9.45,41.88,42.16,-0.02,0.32,-0.06,28.3,737.8
26,27,11.03,11.4,77.92,77.52,-0.92,-0.91,-0.93,28.4,766.2
27,28,10.61,10.37,62.02,61.77,-0.82,-0.79,-0.84,28.4,794.5
28,29,15.31,13.54,20.84,21.18,-0.98,-0.98,-0.98,28.4,822.9
29,30,12.75,12.44,55.28,56.05,-0.68,-0.59,-0.72,28.4,851.3
30,31,12.01,11.25,152.98,152.19,-0.95,-0.95,-0.95,28.5,879.8
31,32,9.57,8.93,22.36,22.75,-0.97,-0.96,-0.96,28.3,908.1
32,33,10.59,10.33,24.5,25.69,-0.71,-0.58,-0.65,28.4,936.5
33,34,9.52,9.14,20.26,20.47,-0.94,-0.94,-0.96,28.6,965.0
34,35,8.94,8.87,15.51,15.72,-1.0,-1.0,-1.0,28.4,993.4
35,36,11.04,10.15,35.06,35.24,-1.0,-1.0,-0.99,28.4,1021.8
36,37,13.51,14.17,21.24,19.35,0.37,0.53,0.42,28.4,1050.2
37,38,10.26,9.77,47.97,47.82,-0.94,-0.95,-0.96,28.3,1078.5
38,39,10.87,10.27,15.14,16.57,-0.4,-0.24,-0.4,28.6,1107.1
39,40,9.94,9.82,9.59,10.04,-0.77,-0.71,-0.8,28.3,1135.4
40,41,9.29,9.5,35.47,35.41,-0.9,-0.9,-0.94,28.4,1163.8
41,42,9.44,9.39,17.68,18.34,-0.81,-0.73,-0.8,28.3,1192.1
42,43,9.83,9.87,67.61,67.58,-0.76,-0.74,-0.82,28.3,1220.4
43,44,9.64,9.13,12.25,12.93,0.34,0.46,0.35,28.4,1248.8
44,45,10.22,10.22,21.4,22.93,-0.79,-0.68,-0.77,28.4,1277.2
45,46,8.57,8.21,31.36,31.15,-0.99,-0.99,-1.0,28.6,1305.8
46,47,9.91,9.85,12.1,12.96,-0.92,-0.93,-0.94,28.1,1333.9
47,48,8.91,9.19,61.63,61.52,-0.91,-0.93,-0.96,28.2,1362.1
48,49,8.89,8.98,54.2,54.63,-0.96,-0.97,-0.97,28.4,1390.5
49,50,10.8,10.62,22.97,24.47,-0.77,-0.77,-0.74,28.4,1418.9
50,51,9.31,9.19,32.13,32.48,-0.94,-0.95,-0.97,28.6,1447.4
51,52,8.47,8.38,23.3,24.66,-0.49,-0.33,-0.48,28.4,1475.9
52,53,8.15,8.57,20.15,20.62,-0.38,-0.27,-0.5,28.5,1504.4
53,54,7.22,7.35,22.46,22.73,-0.97,-0.99,-0.99,28.6,1532.9
54,55,9.41,8.63,27.87,28.08,-0.96,-0.98,-0.98,28.3,1561.2
55,56,9.46,9.6,36.11,36.28,-0.96,-0.97,-0.98,28.3,1589.5
56,57,8.11,8.66,36.14,36.85,-0.99,-0.99,-0.99,28.3,1617.8
57,58,7.69,7.53,7.76,8.99,-0.91,-0.91,-0.92,28.4,1646.2
58,59,7.87,7.69,26.39,26.99,-0.97,-0.98,-0.99,28.3,1674.5
59,60,8.48,8.63,58.07,58.08,-0.89,-0.92,-0.95,28.5,1703.0
60,61,8.61,7.88,26.78,28.41,-0.82,-0.76,-0.78,28.2,1731.2
61,62,8.83,9.23,19.46,20.33,-0.77,-0.66,-0.74,28.4,1759.6
62,63,7.51,7.6,4.89,6.25,-0.79,-0.72,-0.8,28.3,1787.9
63,64,7.44,7.69,63.49,64.31,-0.66,-0.64,-0.78,28.3,1816.2
64,65,7.61,7.95,17.6,17.87,-1.0,-1.0,-1.0,28.4,1844.6
65,66,7.39,7.08,21.99,23.01,-0.8,-0.8,-0.88,28.7,1873.3
66,67,7.64,8.0,13.19,13.95,-0.55,-0.37,-0.6,28.3,1901.6
67,68,8.57,8.11,18.3,19.37,-0.49,-0.3,-0.44,28.4,1930.0
68,69,7.2,7.58,61.99,62.57,-0.82,-0.86,-0.91,28.5,1958.5
69,70,7.15,7.06,27.9,28.97,-0.95,-0.95,-0.95,28.5,1987.0
70,71,6.57,6.71,34.69,35.88,-0.63,-0.51,-0.68,28.5,2015.5
71,72,7.9,8.3,12.16,11.53,0.61,0.67,0.63,28.2,2043.7
72,73,7.14,7.3,9.25,10.02,0.15,0.38,-0.02,28.3,2072.0
73,74,7.11,7.09,16.99,17.48,-0.16,0.09,-0.11,28.3,2100.3
74,75,8.33,8.27,12.79,11.51,0.55,0.64,0.55,28.3,2128.6
75,76,8.31,8.49,13.72,14.06,-0.14,-0.07,-0.18,28.2,2156.8
76,77,7.98,8.02,27.49,28.47,-0.68,-0.65,-0.78,28.2,2185.0
77,78,7.71,8.01,32.85,33.72,-0.97,-0.97,-0.96,28.4,2213.4
78,79,8.09,8.12,66.19,66.63,-0.26,-0.2,-0.41,28.3,2241.8
79,80,8.31,8.28,12.73,12.76,-0.04,0.22,-0.04,28.3,2270.0
80,81,7.19,7.63,14.25,15.19,-0.91,-0.91,-0.91,28.3,2298.3
81,82,6.18,6.35,9.58,11.0,-0.32,-0.1,-0.39,28.4,2326.7
82,83,6.75,7.23,10.94,11.37,-0.39,-0.38,-0.53,28.4,2355.1
83,84,8.11,8.39,24.65,25.18,-0.78,-0.7,-0.76,28.6,2383.7
84,85,7.43,7.55,32.19,33.15,-0.97,-0.97,-0.96,28.3,2412.0
85,86,6.73,7.12,33.72,34.33,-1.0,-1.0,-1.0,28.2,2440.1
86,87,7.18,7.21,73.94,75.21,-0.05,0.15,-0.17,28.4,2468.5
87,88,8.06,7.94,25.18,26.41,-0.94,-0.93,-0.93,28.2,2496.8
88,89,7.47,7.71,40.56,41.05,-0.99,-0.99,-0.98,28.5,2525.3
89,90,6.85,7.26,24.95,25.78,-0.93,-0.91,-0.92,28.2,2553.5
90,91,7.2,7.3,28.94,30.16,-0.73,-0.67,-0.75,28.4,2581.9
91,92,7.15,7.49,26.95,27.49,-0.75,-0.67,-0.69,28.4,2610.3
92,93,6.41,6.56,4.55,5.77,-0.77,-0.72,-0.78,28.3,2638.7
93,94,6.6,6.87,29.2,30.47,-0.88,-0.84,-0.86,28.4,2667.1
94,95,8.51,8.37,55.7,57.69,0.61,0.72,0.55,28.5,2695.6
95,96,7.07,7.71,26.29,28.04,0.36,0.57,0.19,28.5,2724.0
96,97,6.83,7.11,18.51,18.93,-0.75,-0.68,-0.7,28.3,2752.3
97,98,7.06,7.55,14.38,14.06,-0.28,-0.11,-0.2,28.4,2780.7
98,99,7.43,7.86,22.27,23.15,-0.5,-0.3,-0.41,28.4,2809.1
99,100,6.92,7.11,34.56,34.72,-1.0,-1.0,-1.0,28.4,2837.5
100,101,6.83,6.61,7.3,8.23,0.25,0.45,0.08,28.4,2865.9
101,102,6.79,7.82,20.36,20.93,-0.83,-0.8,-0.79,28.3,2894.2
102,103,5.48,6.01,9.94,11.29,-0.62,-0.52,-0.66,28.4,2922.6
103,104,6.39,6.76,4.41,5.2,-0.64,-0.55,-0.69,28.2,2950.8
104,105,5.87,6.26,11.36,12.46,-0.66,-0.56,-0.68,28.4,2979.2
105,106,5.91,6.42,4.2,4.73,0.02,0.14,-0.06,28.5,3007.7
106,107,5.5,5.95,4.2,5.12,-0.29,-0.06,-0.32,28.3,3036.0
107,108,6.03,6.26,12.36,12.65,-0.41,-0.36,-0.37,28.5,3064.5
108,109,6.83,6.99,9.02,9.27,0.24,0.34,0.14,28.4,3092.9
109,110,6.56,7.22,14.66,15.02,-0.07,0.13,-0.01,28.5,3121.5
110,111,6.32,6.7,18.31,19.61,0.14,0.39,-0.03,28.3,3149.8
111,112,5.54,6.1,5.95,6.43,-0.51,-0.44,-0.63,28.4,3178.2
112,113,6.79,6.94,4.59,5.22,-0.04,0.15,-0.16,28.4,3206.6
113,114,5.72,6.1,9.46,10.58,-0.33,-0.22,-0.41,28.5,3235.0
114,115,4.95,5.32,10.78,12.33,-0.16,-0.01,-0.29,28.5,3263.5
