,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.25,18.25,22.2,21.16,-0.99,-0.98,-1.0,35.1,35.1
1,2,12.05,12.05,20.83,19.93,-1.0,-1.0,-1.0,34.5,69.6
2,3,12.57,12.57,11.42,10.91,-0.85,-0.84,-0.84,34.5,104.1
3,4,12.6,12.6,29.91,28.71,-1.0,-0.98,-1.0,34.5,138.6
4,5,10.46,10.46,24.59,23.75,-0.98,-0.99,-0.97,34.4,173.0
5,6,10.44,10.44,13.71,12.64,-0.56,-0.62,-0.47,34.5,207.5
6,7,11.93,11.93,27.33,25.64,-1.0,-0.94,-1.0,34.5,241.9
7,8,8.84,8.84,31.45,31.22,-0.98,-0.98,-0.96,34.5,276.4
8,9,11.64,11.64,26.28,25.18,-1.0,-1.0,-1.0,34.5,310.9
9,10,9.24,9.24,40.42,40.79,-1.0,-1.0,-1.0,34.6,345.5
10,11,10.87,10.87,13.51,12.54,-0.91,-0.91,-0.88,34.3,379.8
11,12,9.03,9.03,20.69,19.84,-0.78,-0.76,-0.7,34.6,414.4
12,13,8.57,8.57,29.03,27.9,-1.0,-1.0,-1.0,34.5,448.9
13,14,10.08,10.08,15.93,15.35,-0.86,-0.87,-0.82,34.4,483.3
14,15,9.38,9.38,32.03,32.33,-0.99,-0.99,-0.98,34.5,517.9
15,16,9.72,9.72,26.76,25.73,-1.0,-1.0,-1.0,34.5,552.3
16,17,10.3,10.3,12.19,12.89,-0.63,-0.54,-0.66,34.4,586.8
17,18,8.54,8.54,16.71,16.75,-0.98,-0.97,-0.98,34.5,621.3
18,19,8.87,8.87,10.61,10.46,-0.91,-0.9,-0.89,34.6,655.9
19,20,8.06,8.06,33.43,33.42,-0.96,-0.96,-0.95,34.6,690.5
20,21,8.66,8.66,35.13,34.26,-1.0,-1.0,-1.0,34.5,724.9
21,22,8.39,8.39,44.47,44.62,-0.98,-0.99,-0.98,34.5,759.5
22,23,9.16,9.16,13.65,12.66,-0.76,-0.75,-0.73,34.5,794.0
23,24,7.82,7.82,24.5,24.39,-0.89,-0.88,-0.87,34.5,828.4
24,25,8.72,8.72,7.7,6.88,-0.67,-0.64,-0.6,34.5,862.9
25,26,7.84,7.84,30.1,29.67,-0.79,-0.76,-0.71,34.5,897.4
26,27,7.81,7.81,24.49,24.06,-0.98,-0.95,-0.98,34.4,931.9
27,28,8.88,8.88,36.94,36.62,-0.71,-0.73,-0.63,34.3,966.2
28,29,9.75,9.75,20.27,20.68,-0.9,-0.86,-0.89,34.5,1000.7
29,30,8.6,8.6,13.46,13.64,-0.9,-0.84,-0.88,34.5,1035.2
30,31,8.67,8.67,32.56,32.86,-0.98,-0.97,-0.97,34.4,1069.6
31,32,8.18,8.18,20.85,19.81,-0.62,-0.61,-0.48,34.4,1104.0
32,33,8.71,8.71,40.42,39.57,-1.0,-1.0,-1.0,34.5,1138.5
33,34,6.84,6.84,16.57,16.5,-0.87,-0.86,-0.86,34.6,1173.1
34,35,8.69,8.69,10.38,10.13,-0.86,-0.84,-0.83,34.5,1207.6
35,36,8.5,8.5,18.91,18.42,-0.79,-0.77,-0.71,34.5,1242.1
36,37,8.48,8.48,22.4,22.51,-0.85,-0.78,-0.86,34.5,1276.5
37,38,8.93,8.93,7.41,7.55,-0.64,-0.55,-0.66,34.5,1311.1
38,39,7.41,7.41,25.94,25.76,-0.91,-0.89,-0.88,34.6,1345.6
39,40,7.37,7.37,8.36,7.59,-0.39,-0.41,-0.31,34.4,1380.1
40,41,9.42,9.42,16.77,15.78,-0.78,-0.76,-0.71,34.4,1414.5
41,42,7.36,7.36,5.99,5.6,-0.32,-0.29,-0.27,34.5,1449.0
42,43,8.13,8.13,34.46,33.99,-1.0,-0.99,-1.0,34.4,1483.4
43,44,8.44,8.44,18.93,18.32,-0.91,-0.83,-0.92,34.5,1517.9
44,45,7.67,7.67,6.3,6.41,-0.58,-0.48,-0.57,34.4,1552.3
45,46,7.3,7.3,5.82,5.65,-0.59,-0.51,-0.57,34.4,1586.7
46,47,7.12,7.12,24.61,23.7,-1.0,-0.98,-1.0,34.5,1621.2
47,48,7.73,7.73,20.62,20.86,-0.9,-0.83,-0.92,34.5,1655.7
48,49,7.42,7.42,14.11,13.3,0.01,-0.08,0.03,34.4,1690.1
49,50,8.55,8.55,28.67,28.16,-0.99,-0.98,-0.99,34.4,1724.5
50,51,7.62,7.62,21.37,21.17,-0.96,-0.86,-0.96,34.5,1759.0
51,52,7.71,7.71,18.56,17.54,-0.41,-0.44,-0.31,34.5,1793.5
52,53,7.09,7.09,27.05,26.55,-0.61,-0.56,-0.47,34.5,1828.0
53,54,6.76,6.76,31.85,31.55,-0.86,-0.82,-0.77,34.5,1862.5
54,55,6.72,6.72,6.79,6.21,-0.49,-0.45,-0.44,34.5,1897.0
55,56,6.3,6.3,25.68,25.03,-0.8,-0.79,-0.72,34.5,1931.5
56,57,6.87,6.87,11.12,10.58,-0.56,-0.53,-0.48,34.5,1966.0
57,58,6.98,6.98,10.57,10.56,-0.6,-0.5,-0.6,34.5,2000.6
