,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,25.33,17.59,536.27,539.53,0.64,0.72,0.54,28.4,28.4
1,2,15.36,14.0,47.07,47.02,-1.0,-1.0,-1.0,27.6,56.0
2,3,11.9,11.55,6.56,8.07,0.03,0.2,0.01,27.5,83.5
3,4,10.03,9.44,30.33,30.67,-0.98,-0.96,-0.98,27.6,111.1
4,5,10.55,9.86,35.72,36.19,-0.98,-0.96,-0.99,27.5,138.6
5,6,11.62,11.08,24.14,25.03,-0.9,-0.86,-0.93,27.4,166.0
6,7,14.2,12.89,26.49,27.61,-0.53,-0.26,-0.53,27.5,193.5
7,8,12.5,13.36,27.08,27.25,-0.95,-0.91,-0.95,27.5,221.0
8,9,11.56,11.1,37.63,38.53,-0.97,-0.93,-0.98,27.4,248.4
9,10,11.53,10.5,30.61,31.35,-0.96,-0.93,-0.97,27.4,275.8
10,11,9.99,9.95,22.87,22.69,-0.97,-0.96,-0.96,27.5,303.3
11,12,9.77,9.74,48.32,48.28,-0.82,-0.75,-0.81,27.6,330.9
12,13,9.87,9.61,18.93,19.22,-0.01,0.13,0.14,27.6,358.5
13,14,11.51,10.75,28.83,29.2,-0.98,-0.98,-0.98,27.4,385.9
14,15,12.6,12.43,53.96,53.85,-1.0,-1.0,-1.0,27.6,413.5
15,16,13.46,13.81,8.73,8.19,-0.26,-0.08,-0.21,27.6,441.1
16,17,9.78,9.65,15.0,14.68,-0.97,-0.98,-0.97,27.6,468.7
17,18,10.85,10.52,16.79,17.49,-0.52,-0.45,-0.49,27.6,496.3
18,19,9.57,10.17,16.18,17.0,-0.96,-0.98,-0.98,27.6,523.9
19,20,10.08,9.66,10.38,10.74,-0.78,-0.78,-0.76,27.7,551.5
20,21,10.8,10.62,16.38,17.26,-0.66,-0.62,-0.67,27.4,578.9
21,22,10.86,10.43,108.09,109.43,0.17,0.41,0.12,27.6,606.5
22,23,12.48,11.73,327.5,322.64,0.7,0.78,0.76,27.6,634.1
23,24,13.29,13.11,42.93,44.2,-0.98,-0.9,-0.98,27.5,661.6
24,25,11.29,10.8,38.96,39.83,-0.97,-0.93,-0.98,27.5,689.0
25,26,9.83,10.13,37.08,37.79,-0.98,-0.94,-0.98,27.6,716.6
26,27,10.05,10.01,26.13,26.97,-0.34,-0.19,-0.23,27.6,744.2
27,28,9.85,10.31,10.34,10.6,-0.01,0.13,0.09,27.5,771.7
28,29,10.25,9.87,6.64,7.6,-0.77,-0.86,-0.82,27.6,799.3
29,30,10.96,10.81,122.84,122.11,0.5,0.67,0.53,27.6,826.9
30,31,10.75,11.51,67.51,67.74,-0.76,-0.7,-0.77,27.7,854.5
31,32,10.5,9.66,81.49,80.8,-0.84,-0.78,-0.86,27.6,882.1
32,33,9.38,9.23,31.89,32.74,-0.85,-0.73,-0.84,27.7,909.8
33,34,9.26,9.38,47.85,47.97,-1.0,-0.99,-1.0,27.5,937.3
34,35,10.53,9.87,26.99,27.32,-1.0,-1.0,-1.0,27.5,964.8
35,36,11.19,10.19,372.23,370.39,0.75,0.83,0.77,27.3,992.2
36,37,10.28,9.94,33.97,34.58,-0.99,-0.97,-0.99,27.7,1019.8
37,38,10.31,10.52,10.8,11.46,-0.22,-0.06,-0.14,27.5,1047.3
38,39,9.34,8.5,11.67,11.96,-0.59,-0.53,-0.51,27.6,1074.9
39,40,9.67,9.76,8.95,9.43,-0.82,-0.89,-0.86,27.5,1102.4
40,41,11.02,10.79,42.51,41.18,0.24,0.45,0.32,27.4,1129.8
41,42,9.29,9.25,33.79,35.16,-0.95,-0.85,-0.96,27.6,1157.5
42,43,9.2,9.32,10.0,11.02,-0.91,-0.95,-0.91,27.5,1185.0
43,44,10.38,9.99,111.06,109.58,-0.1,0.16,-0.09,27.4,1212.4
44,45,8.47,8.83,52.75,52.59,-0.95,-0.95,-0.95,27.6,1240.0
45,46,8.87,8.84,5.0,6.11,-0.15,0.0,-0.13,27.5,1267.5
46,47,10.47,10.35,52.82,52.87,-0.97,-0.97,-0.98,27.4,1295.0
47,48,10.49,10.09,13.52,13.19,-0.98,-0.97,-0.99,27.4,1322.3
48,49,9.41,9.52,7.96,9.07,-0.02,0.19,-0.1,27.5,1349.9
49,50,9.14,9.11,37.93,37.46,-1.0,-1.0,-1.0,27.6,1377.5
50,51,10.89,9.62,33.04,34.48,-0.79,-0.58,-0.76,27.3,1404.8
51,52,8.47,8.28,15.84,16.34,-0.11,0.07,0.01,27.5,1432.3
52,53,8.61,8.05,4.82,5.98,-0.49,-0.64,-0.52,27.4,1459.7
53,54,8.2,7.67,31.34,31.47,-0.99,-0.99,-0.99,27.4,1487.1
54,55,8.0,8.22,11.92,12.93,-0.11,-0.01,-0.03,27.5,1514.6
55,56,8.4,8.55,11.92,11.17,-0.58,-0.64,-0.61,27.5,1542.2
56,57,9.58,9.1,24.42,24.32,-0.14,0.05,-0.19,27.5,1569.7
57,58,8.66,9.15,29.25,30.5,-0.84,-0.7,-0.85,27.6,1597.3
58,59,9.28,9.06,6.06,6.37,-0.05,0.05,-0.05,27.5,1624.8
59,60,8.81,8.48,35.49,35.29,-0.96,-0.96,-0.97,27.4,1652.2
60,61,8.13,8.05,12.28,11.96,-0.57,-0.63,-0.62,27.4,1679.6
61,62,7.49,7.88,24.55,24.89,-0.98,-1.0,-0.99,27.5,1707.1
62,63,7.77,7.77,20.74,21.04,-0.83,-0.91,-0.88,27.5,1734.6
63,64,7.53,7.37,26.34,26.46,-0.98,-0.98,-0.98,27.5,1762.1
64,65,7.82,7.67,3.97,5.21,-0.37,-0.36,-0.35,27.6,1789.7
65,66,7.61,7.79,29.85,30.53,-0.89,-0.83,-0.87,27.5,1817.2
66,67,7.81,7.85,11.68,12.6,0.05,0.23,0.09,27.4,1844.5
67,68,8.69,8.03,31.6,32.91,-0.89,-0.76,-0.89,27.7,1872.2
68,69,6.9,6.92,29.42,29.42,-0.99,-1.0,-1.0,27.5,1899.7
69,70,8.89,8.64,24.02,25.02,-0.71,-0.66,-0.69,27.7,1927.4
70,71,8.41,8.38,79.26,78.78,-0.76,-0.73,-0.78,27.5,1954.8
71,72,7.7,7.68,46.95,46.51,-0.93,-0.91,-0.92,27.5,1982.3
72,73,8.04,8.08,23.23,23.1,-0.95,-0.93,-0.92,27.5,2009.9
73,74,9.84,10.01,38.18,38.29,-1.0,-1.0,-1.0,27.6,2037.5
74,75,8.98,8.88,26.59,27.67,-0.69,-0.55,-0.67,27.6,2065.1
75,76,7.93,8.11,38.03,38.16,-0.94,-0.98,-0.96,27.5,2092.6
76,77,9.1,9.04,5.7,6.16,-0.48,-0.6,-0.49,27.4,2120.0
77,78,8.44,8.14,40.78,40.9,-0.98,-0.99,-0.97,27.4,2147.4
78,79,6.82,7.11,38.28,38.32,-0.97,-0.98,-0.97,27.6,2175.0
79,80,7.22,7.6,9.63,9.63,0.14,0.22,0.08,27.5,2202.6
