,Unnamed: 0,predicted_value,ground_truth
0,0,58.54211918460458,60.0
1,1,62.91803695948293,56.0
2,2,26.847316921237006,25.0
3,3,36.84370179456355,30.0
4,4,44.767262065334286,46.0
5,5,76.54481985221835,79.0
6,6,55.56794207629324,71.0
7,7,42.559915121168395,33.0
8,8,51.20330464408465,46.0
9,9,79.80882594590898,85.0
10,10,48.03941971529162,51.0
11,11,34.33485042667027,35.0
12,12,50.1619644784324,42.0
13,13,32.88412718022326,37.0
14,14,24.907268192971674,25.0
15,15,34.253056337023764,26.0
16,16,71.02463175062283,60.0
17,17,30.289426576178236,25.0
18,18,44.86802590544756,40.0
19,19,47.45590569323905,50.0
20,20,72.26228185775231,69.0
21,21,57.744814042576216,67.0
22,22,83.80818452873594,80.0
23,23,65.9460120696754,72.0
24,24,45.890312762539196,55.0
25,25,65.25083348679703,57.0
26,26,89.27550408329674,78.0
27,27,79.3622853028861,81.0
28,28,83.951914765972,79.0
29,29,77.36504054358974,71.0
30,30,63.9254597601019,59.0
31,31,58.51967816270812,63.0
32,32,86.44585565622938,86.0
33,33,70.29972918112477,73.0
34,34,83.406940625231,82.0
35,35,44.62986573792833,39.0
36,36,73.24556462189987,81.0
37,37,67.0732582084567,65.0
38,38,41.216055455685705,41.0
39,39,50.43367889433015,56.0
40,40,69.63761897178293,68.0
41,41,48.40287679191106,52.0
42,42,20.484643506793983,19.0
43,43,65.64969031092953,64.0
44,44,46.286948591905514,48.0
45,45,31.10261394552654,23.0
46,46,54.906863448356944,55.0
47,47,74.6378384659081,76.0
48,48,36.46713744460512,35.0
49,49,48.90198166545404,48.0
50,50,60.51156591976544,65.0
51,51,31.41915882614692,20.0
52,52,84.46756104735307,74.0
53,53,57.041329166220315,58.0
54,54,38.81508790276685,42.0
55,55,37.42194753037795,36.0
56,56,31.83487581677181,34.0
57,57,61.660606278901916,63.0
58,58,65.70511717985002,76.0
59,59,90.46060543362722,71.0
60,60,38.79858053711515,47.0
61,61,35.65065623582888,39.0
62,62,39.98480115327066,32.0
63,63,83.81136179946506,78.0
64,64,46.23681579875832,52.0
65,65,46.82440766210705,44.0
