,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.46,18.46,30.4,29.5,-0.94,-0.97,-0.96,27.0,27.0
1,2,12.73,12.73,76.2,75.84,-1.0,-1.0,-1.0,26.9,53.9
2,3,10.02,10.02,26.61,27.02,-0.96,-0.94,-0.97,26.7,80.6
3,4,9.2,9.2,13.44,13.32,-0.99,-1.0,-0.99,26.8,107.4
4,5,10.38,10.38,30.77,30.47,-1.0,-1.0,-1.0,26.9,134.3
5,6,10.01,10.01,8.26,7.37,-0.65,-0.63,-0.63,26.7,161.0
6,7,9.14,9.14,20.78,20.97,-0.99,-0.99,-0.99,27.0,188.0
7,8,9.35,9.35,14.43,13.78,-0.39,-0.38,-0.35,26.8,214.9
8,9,10.66,10.66,29.19,28.64,-0.95,-0.96,-0.96,26.8,241.7
9,10,9.44,9.44,17.26,16.85,-0.93,-0.93,-0.94,27.1,268.8
10,11,7.92,7.92,11.91,11.71,-0.98,-0.99,-0.99,26.9,295.7
11,12,10.39,10.39,11.83,10.47,-0.57,-0.59,-0.58,26.8,322.5
12,13,9.17,9.17,83.15,82.06,-0.66,-0.76,-0.73,27.1,349.6
13,14,8.31,8.31,12.41,11.85,-0.98,-0.99,-0.99,26.9,376.5
14,15,10.53,10.53,16.13,15.76,-0.56,-0.51,-0.59,26.7,403.2
15,16,10.41,10.41,6.94,6.38,-0.42,-0.42,-0.42,27.1,430.3
16,17,8.74,8.74,7.0,6.17,-0.24,-0.21,-0.13,26.8,457.1
17,18,8.07,8.07,9.28,8.0,-0.66,-0.65,-0.68,26.8,483.9
18,19,7.73,7.73,16.84,16.98,-0.99,-0.99,-1.0,26.9,510.8
19,20,9.36,9.36,17.64,17.72,-0.82,-0.84,-0.85,27.1,537.9
20,21,7.94,7.94,14.56,14.22,-0.96,-0.97,-0.97,26.9,564.8
21,22,8.14,8.14,7.68,6.73,-0.82,-0.83,-0.84,26.8,591.6
22,23,8.53,8.53,32.11,31.57,-0.91,-0.94,-0.95,26.9,618.5
23,24,8.14,8.14,14.53,14.16,-0.84,-0.91,-0.86,26.8,645.3
24,25,8.26,8.26,21.17,21.4,-0.97,-0.97,-0.98,26.8,672.1
25,26,8.79,8.79,19.56,19.57,-0.92,-0.92,-0.94,27.0,699.0
26,27,8.65,8.65,36.69,36.32,-0.99,-0.99,-0.99,26.7,725.7
27,28,8.6,8.6,6.87,7.0,-0.76,-0.83,-0.78,26.7,752.4
28,29,8.22,8.22,20.43,20.59,-0.99,-1.0,-1.0,26.8,779.2
29,30,7.23,7.23,21.96,22.13,-0.98,-0.98,-0.99,26.8,806.0
30,31,8.78,8.78,10.66,10.41,-0.45,-0.52,-0.46,26.8,832.8
31,32,8.29,8.29,29.15,29.83,-0.96,-0.96,-0.98,26.8,859.6
32,33,7.15,7.15,17.75,17.64,-0.99,-1.0,-1.0,26.9,886.5
33,34,7.76,7.76,35.14,34.7,-0.99,-0.99,-0.99,26.8,913.3
34,35,7.91,7.91,27.53,27.87,-0.97,-0.96,-0.98,26.9,940.2
35,36,8.82,8.82,29.97,29.04,-0.92,-0.96,-0.95,26.9,967.1
36,37,7.82,7.82,10.91,11.01,-0.41,-0.36,-0.5,27.0,994.0
37,38,7.6,7.6,6.4,6.52,-0.75,-0.81,-0.79,27.0,1021.0
38,39,7.21,7.21,20.03,19.99,-1.0,-1.0,-1.0,26.9,1047.9
39,40,8.81,8.81,13.36,13.19,-0.59,-0.55,-0.66,26.8,1074.7
40,41,7.35,7.35,35.72,35.26,-0.97,-0.98,-0.99,27.0,1101.7
41,42,7.94,7.94,15.82,15.88,-0.93,-0.92,-0.96,26.8,1128.5
42,43,7.51,7.51,26.98,27.29,-0.99,-0.99,-0.99,26.8,1155.2
43,44,7.17,7.17,26.23,27.14,-0.86,-0.82,-0.91,26.8,1182.0
44,45,8.73,8.73,23.85,23.82,-0.98,-0.99,-0.99,26.7,1208.7
45,46,8.5,8.5,27.65,26.58,-0.9,-0.96,-0.93,26.7,1235.5
46,47,7.02,7.02,22.39,22.96,-0.93,-0.92,-0.96,26.8,1262.2
47,48,7.64,7.64,16.5,16.54,-0.95,-0.97,-0.96,26.7,1289.0
48,49,6.77,6.77,28.4,29.04,-0.96,-0.95,-0.98,26.8,1315.7
49,50,7.44,7.44,22.58,21.99,-0.93,-0.96,-0.95,26.8,1342.5
50,51,6.98,6.98,9.75,10.08,-0.86,-0.9,-0.88,26.9,1369.4
51,52,6.85,6.85,6.34,6.59,-0.79,-0.83,-0.82,26.7,1396.1
52,53,7.01,7.01,21.05,21.03,-0.98,-0.99,-0.99,26.7,1422.8
53,54,7.06,7.06,5.77,5.78,-0.79,-0.84,-0.81,26.9,1449.8
54,55,6.91,6.91,27.4,28.27,-0.94,-0.93,-0.97,26.9,1476.7
55,56,6.69,6.69,5.47,5.62,-0.58,-0.6,-0.58,26.7,1503.4
56,57,5.83,5.83,25.76,25.05,-0.9,-0.93,-0.92,26.7,1530.1
57,58,6.66,6.66,10.0,10.05,-0.85,-0.82,-0.87,26.9,1557.0
58,59,6.57,6.57,7.39,7.46,-0.54,-0.54,-0.54,26.6,1583.6
59,60,6.62,6.62,8.33,8.46,-0.66,-0.72,-0.66,26.8,1610.4
60,61,6.45,6.45,11.48,11.73,-0.93,-0.95,-0.94,26.9,1637.3
61,62,6.06,6.06,16.53,16.93,-0.58,-0.49,-0.64,26.7,1664.0
62,63,6.52,6.52,30.0,31.35,-0.93,-0.91,-0.97,26.8,1690.8
63,64,6.4,6.4,14.24,14.57,-0.58,-0.47,-0.68,26.7,1717.5
64,65,6.65,6.65,14.38,14.78,-0.7,-0.64,-0.73,26.8,1744.4
65,66,5.97,5.97,11.26,11.05,-0.82,-0.86,-0.82,26.9,1771.3
66,67,6.23,6.23,12.01,12.33,-0.82,-0.79,-0.86,26.6,1797.9
67,68,6.13,6.13,31.67,30.99,-0.98,-0.99,-0.99,26.6,1824.6
68,69,7.01,7.01,27.78,28.59,-0.97,-0.97,-0.99,26.8,1851.3
69,70,6.15,6.15,15.96,15.13,-0.8,-0.85,-0.79,26.6,1877.9
70,71,5.85,5.85,25.44,24.48,-0.96,-0.98,-0.98,26.7,1904.6
71,72,6.65,6.65,19.65,20.53,-0.74,-0.65,-0.76,26.8,1931.4
72,73,7.48,7.48,39.97,39.16,-0.95,-0.98,-0.98,26.7,1958.0
73,74,6.31,6.31,9.92,9.62,-0.67,-0.74,-0.66,26.7,1984.7
74,75,6.41,6.41,16.66,17.19,-0.83,-0.78,-0.87,26.7,2011.4
75,76,6.96,6.96,6.39,6.79,-0.58,-0.64,-0.59,26.6,2038.0
76,77,6.52,6.52,26.39,25.19,-0.89,-0.93,-0.92,26.7,2064.7
77,78,6.94,6.94,8.71,8.46,-0.92,-0.94,-0.93,26.9,2091.6
78,79,6.35,6.35,16.57,17.12,-0.91,-0.88,-0.93,26.5,2118.1
79,80,6.26,6.26,43.2,42.61,-0.96,-0.99,-0.99,26.5,2144.6
80,81,6.93,6.93,9.34,9.22,-0.29,-0.22,-0.34,26.9,2171.6
81,82,7.9,7.9,25.73,27.2,-0.81,-0.75,-0.89,26.7,2198.3
