,lambda_val,correlation
0,1.0,0.2606402911866705
1,0.7142857142857143,-0.016307899495586753
2,0.7142857142857143,0.1261850862453381
3,0.5102040816326531,0.008745921154816946
4,0.5102040816326531,0.008939068143566448
5,0.5102040816326531,-0.15422878538568813
6,0.7142857142857143,0.11298333356777826
7,0.5102040816326531,0.005496708297869191
8,0.5102040816326531,-0.012163526689012844
9,0.5102040816326531,0.00834070798009634
10,0.5102040816326531,-0.03561596479266882
11,0.5605927127462083,-0.005168166632453601
12,0.5470393780707364,-0.04670839838217944
13,0.5560410748253358,-0.036496659430364765
14,0.5667059971280202,-0.0514127379283309
15,0.580006831062281,-0.04255102667957544
16,0.575854747672451,-0.042392073618733164
17,0.49098009772152207,-0.056076648334662124
18,0.3321138736709991,-0.11210229620337486
19,0.6685184926808031,-0.04953513154760003
20,0.7598866183739308,-0.05144507282723983
21,0.9355824104131342,-0.0015097361271424838
22,0.9553465148899656,0.008456890762317926
23,0.9340530933296572,0.006292620557360351
24,0.9264722797334923,-0.0067606029139521216
25,0.936137781780479,0.004043106144915024
