,Unnamed: 0,predicted_value,ground_truth
0,0,77.94989321664302,81.0
1,1,35.41105506883718,45.0
2,2,53.1124170535799,60.0
3,3,39.84988159249113,50.0
4,4,33.062618747928205,35.0
5,5,58.863760342627195,60.0
6,6,77.0933106106201,73.0
7,7,54.29591724628694,56.0
8,8,77.6686690444964,79.0
9,9,71.4154333203833,64.0
10,10,43.225214892491344,36.0
11,11,72.70860981591895,68.0
12,12,87.14594829414152,80.0
13,13,39.97091881739545,54.0
14,14,48.051284645009375,36.0
15,15,39.933742040417435,48.0
16,16,43.25169776508521,40.0
17,17,26.353696428547405,28.0
18,18,53.9118912696921,58.0
19,19,24.335543052627006,25.0
20,20,30.176249415289583,37.0
21,21,19.004215506738706,24.0
22,22,56.02486169694896,56.0
23,23,85.17486236758192,85.0
24,24,80.79623175819384,70.0
25,25,46.22307239449191,48.0
26,26,73.96943000755067,79.0
27,27,66.04941112493977,58.0
28,28,36.55978061310863,41.0
29,29,77.45653795938976,63.0
30,30,31.730626579433324,40.0
31,31,84.88757990184766,76.0
32,32,71.86763239689411,79.0
33,33,81.59518706264973,75.0
34,34,46.44606062494125,44.0
35,35,41.30427637218604,42.0
36,36,65.26633019290371,81.0
37,37,52.46482611714282,53.0
38,38,28.909690925591633,29.0
39,39,69.59462637162802,64.0
40,40,22.464207081336845,18.0
41,41,25.938004949191136,32.0
42,42,82.17025577085124,84.0
43,43,62.382525148700104,66.0
44,44,83.01477368086458,68.0
45,45,42.86483831463363,24.0
46,46,42.580096353883484,40.0
47,47,37.40741199305993,25.0
48,48,32.26191644089602,27.0
49,49,81.827514621847,79.0
50,50,54.47600121235156,51.0
51,51,82.75784106062977,82.0
52,52,40.70005996382223,44.0
53,53,56.41027360009259,61.0
54,54,38.31253446026849,34.0
55,55,67.72311310552195,73.0
56,56,50.76447261767847,55.0
57,57,74.80321293267372,71.0
58,58,83.37923344481803,70.0
59,59,82.03311174434772,74.0
60,60,54.80406040467959,53.0
61,61,68.57843518864638,69.0
62,62,32.73481144396669,33.0
63,63,69.24284751127608,65.0
64,64,47.448709294758686,49.0
65,65,45.045830492573366,47.0
