,Unnamed: 0,predicted_value,ground_truth
0,0,57.99556665688233,49.0
1,1,56.47715107261355,48.0
2,2,42.037933652134996,47.0
3,3,71.5189358133826,64.0
4,4,80.70821537434085,85.0
5,5,71.58745993635168,70.0
6,6,62.40568354437763,69.0
7,7,60.42330513978304,59.0
8,8,79.63744808462732,75.0
9,9,34.99970195468871,55.0
10,10,60.78163958191843,75.0
11,11,28.20740288961663,32.0
12,12,76.78769555862752,76.0
13,13,48.34993201061429,43.0
14,14,80.9238494427977,80.0
15,15,75.88390019842147,66.0
16,16,69.93514977316774,62.0
17,17,39.89890198304369,29.0
18,18,42.239301131678246,46.0
19,19,44.967134114213586,54.0
20,20,52.856746892222134,58.0
21,21,44.911463826324166,41.0
22,22,78.99705344612963,79.0
23,23,63.10037687590076,58.0
24,24,78.29787378688029,77.0
25,25,31.461966121674692,31.0
26,26,36.18899372904687,52.0
27,27,39.68374068653913,39.0
28,28,53.3567026755802,67.0
29,29,50.35603133076395,50.0
30,30,18.260748223092033,22.0
31,31,20.588557176535616,19.0
32,32,34.22541607448964,35.0
33,33,76.54061937433103,73.0
34,34,48.876418643531,46.0
35,35,64.72559776242004,69.0
36,36,61.037548258688524,48.0
37,37,23.433181517358676,25.0
38,38,19.40142124227995,31.0
39,39,83.43191466140615,73.0
40,40,51.426433751770745,52.0
41,41,76.96960151980478,83.0
42,42,60.28730922859046,55.0
43,43,46.25288582810126,44.0
44,44,85.82466357021806,79.0
45,45,60.57567787140339,64.0
46,46,47.04317587318923,42.0
47,47,32.41413662044497,35.0
48,48,18.389951791835756,20.0
49,49,78.25144201914117,59.0
50,50,67.67451003389816,68.0
51,51,37.84589701079801,38.0
52,52,70.15820358026424,66.0
53,53,64.15056356822708,60.0
54,54,19.10880655113305,26.0
55,55,24.463695334446232,37.0
56,56,28.629620502756374,27.0
57,57,83.59126216982872,77.0
58,58,85.24767710596325,85.0
59,59,39.745734994543476,36.0
60,60,20.30763830728639,28.0
61,61,82.6296328947986,81.0
62,62,30.893630827944712,38.0
63,63,48.71332900605539,56.0
64,64,66.3303136950645,70.0
65,65,38.69825255778432,49.0
