,lambda_val,correlation
0,1.0,-0.1702445497115453
1,1.4,0.09085314782957236
2,1.4,0.1408558984597524
3,1.0,0.15192700425783795
4,0.7142857142857143,0.10462451291580996
5,0.5102040816326531,-0.1454406902194023
6,0.7142857142857143,-0.05033253583436211
7,0.7142857142857143,0.09687420780149598
8,0.7142857142857143,0.06416250908902536
9,0.7142857142857143,0.11205284926109016
10,0.5102040816326531,0.07419332303106785
11,0.3956210630527699,0.08526154731710753
12,0.3244573541525326,0.028623372199945152
13,0.3416771063628113,-0.005650579929351807
14,0.28146494266889505,-0.02252230048179626
15,0.31521260297618997,-0.09414702467620373
16,0.33444003592208643,-0.0206197127699852
17,0.34937221224429343,0.05778455113371213
18,0.32149489762915906,0.011138167697936296
19,0.3221613667116795,-0.0009031506876150768
20,0.32907188437612295,0.006187828878561655
21,0.32758657413395503,0.033185217529535294
22,0.32536759100579243,0.021067188742260136
23,0.3261838797626963,0.05438628109792869
24,0.31957187446583896,0.019259733924021326
25,0.32349928328489574,0.04650709219276905
