,lambda_val,correlation
0,1.0,-0.06377661724885304
1,1.0,0.24416183338810998
2,0.7142857142857143,0.0563352753718694
3,0.7142857142857143,-0.050670677951226636
4,0.7142857142857143,0.16937289386987686
5,0.5102040816326531,0.13129233568906784
6,0.3644314868804665,0.04149673961122365
7,0.3644314868804665,-0.0036122951035698256
8,0.3644314868804665,-0.001993187392751376
9,0.3644314868804665,-0.018917854254444443
10,0.3644314868804665,-0.026921632699668407
11,0.36660026921338973,-0.003076422105853756
12,0.32533267615721945,0.010080237329627076
13,0.321303256097522,0.005227693327469751
14,0.34567111926984884,-0.010762206589182218
15,0.3523516906836658,0.00844031748905157
16,0.3533221357134044,0.009771167203628769
17,0.34438244534092877,-0.00892691135716935
18,0.34117435912226346,0.000990335907166203
19,0.34062444191871405,0.0025390742036203546
20,0.3423569617706213,0.0110054942779243
21,0.35911673710528885,0.017707136537258826
22,0.3006525923160535,0.007157230439285437
23,0.24310475732202239,-0.017557431322832905
24,0.3214052157253341,-0.014085981606816253
25,0.3221120173654032,-0.004002508940175176
