,lambda_val,correlation
0,1.0,-0.3461794021228949
1,1.4,-0.29320576290289563
2,1.9599999999999997,-0.07463295695682366
3,1.9599999999999997,-0.1583557166159153
4,2.7439999999999993,-0.027635732044776283
5,2.7439999999999993,0.01736798696219921
6,2.7439999999999993,0.45573465526103973
7,1.9599999999999997,0.32636118928591407
8,1.4,0.16874678805470467
9,1.0,0.01688397132481138
10,1.0,-0.03572007536422461
11,1.5276371989383257,0.18629484872023264
12,0.3968418175033556,-0.18959542984763783
13,1.0250199901560109,-0.06077874405309558
14,0.9566015939882281,-0.11488956267324586
15,1.0704713714872058,-0.06022314292689164
16,1.0824118056946712,-0.1005218413968881
17,1.1047577578789747,-0.07272398549442491
18,1.1314391499570482,-0.03536407633995016
19,1.1833233392570237,-0.04016253685889145
20,1.2220865382822468,-0.044789012521505356
21,1.2512001953575347,-0.030952486520012222
22,1.4441766378587624,4.486739635467529e-05
23,1.4102444279570272,-0.05050162681921695
24,1.4999481527547986,-0.022860460449010134
25,1.6099307152954663,0.017214972525835037
