,lambda_val,correlation
0,1.0,-0.17486215584600967
1,1.4,0.26177475849787396
2,1.0,-0.07815024256706238
3,1.0,-0.1277177482843399
4,1.4,0.26767151430249214
5,1.0,0.06473263104756673
6,1.0,0.21840513745943707
7,0.7142857142857143,0.012320556988318762
8,0.7142857142857143,0.049983823516716555
9,0.7142857142857143,0.06328693854932983
10,0.7142857142857143,0.032824991891781494
11,0.7137362053430488,0.07792509424810609
12,0.6263657474652953,-0.006506725602472821
13,0.6096904639492575,-0.02225859711567561
14,0.6016689437677315,0.024805875262245536
15,0.5971077299024167,-0.07215849356725812
16,0.6384714272249172,-0.02018200520736476
17,0.6430712010234751,-0.027461387527485687
18,0.6440416584392435,-0.09254397638142109
19,0.6555855349268693,-0.026613491354510188
20,0.6632503426420207,-0.06954921161135039
21,0.680753642821593,-0.06113313976675272
22,0.5649620865746713,-0.10219857593377432
23,1.3113058164348057,0.10576773372789224
24,0.8509249371746191,-0.005166614117721716
25,0.874784826391841,0.015105794183909893
