,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,18.32,18.32,21.72,20.86,-0.98,-0.98,-0.98,25.9,25.9
1,2,11.75,11.75,33.53,32.04,-0.95,-0.98,-0.97,25.4,51.3
2,3,9.53,9.53,17.28,16.55,-0.91,-0.94,-0.93,25.5,76.8
3,4,11.7,11.7,16.44,17.55,0.1,0.01,0.02,25.3,102.1
4,5,10.51,10.51,14.21,13.91,-0.99,-1.0,-1.0,25.4,127.5
5,6,10.93,10.93,25.27,23.91,-1.0,-1.0,-1.0,25.5,153.0
6,7,10.14,10.14,24.5,23.24,-1.0,-1.0,-1.0,25.4,178.4
7,8,10.0,10.0,30.69,29.72,-0.99,-0.99,-0.99,25.4,203.8
8,9,10.29,10.29,20.98,20.59,-0.85,-0.88,-0.92,25.5,229.3
9,10,9.52,9.52,29.36,28.11,-1.0,-1.0,-1.0,25.5,254.9
10,11,8.8,8.8,13.48,13.9,-0.98,-0.98,-0.99,25.6,280.5
11,12,10.07,10.07,23.63,22.51,-0.99,-0.99,-0.99,25.5,305.9
12,13,8.64,8.64,41.69,40.33,-0.99,-0.99,-0.99,25.5,331.4
13,14,9.45,9.45,12.06,11.81,-0.43,-0.51,-0.59,25.4,356.8
14,15,8.81,8.81,11.02,10.47,-0.85,-0.89,-0.88,25.6,382.4
15,16,10.66,10.66,28.16,26.84,-1.0,-1.0,-1.0,25.4,407.9
16,17,10.6,10.6,8.31,7.8,0.18,0.21,0.08,25.4,433.2
17,18,8.59,8.59,14.8,14.31,-0.81,-0.88,-0.85,25.4,458.7
18,19,9.3,9.3,24.44,23.75,-0.98,-0.98,-0.99,25.4,484.1
19,20,9.06,9.06,26.34,26.6,-0.41,-0.44,-0.67,25.5,509.6
20,21,8.38,8.38,44.11,42.72,-1.0,-1.0,-1.0,25.3,534.9
21,22,8.07,8.07,13.4,13.23,-0.99,-0.99,-0.99,25.5,560.4
22,23,8.86,8.86,38.71,37.44,-1.0,-1.0,-1.0,25.5,585.9
23,24,8.43,8.43,9.13,10.24,0.38,0.44,0.33,25.5,611.5
