,Unnamed: 0,predicted_value,ground_truth
0,0,23.77003996222861,25.0
1,1,73.33686607172025,87.0
2,2,19.940007207768915,23.0
3,3,67.84182130197544,66.0
4,4,46.372186638005786,38.0
5,5,75.43809858998121,72.0
6,6,40.18540886044109,35.0
7,7,21.368630427279808,37.0
8,8,78.84395320240097,79.0
9,9,51.33206338896428,46.0
10,10,57.00558254633308,64.0
11,11,45.013255145664566,47.0
12,12,67.61789937410708,64.0
13,13,43.3317940351723,49.0
14,14,32.65507312145052,51.0
15,15,86.70950647900538,84.0
16,16,81.490512213235,71.0
17,17,44.336903367072956,41.0
18,18,47.339025456828054,44.0
19,19,72.12442577606804,82.0
20,20,76.24857697494198,77.0
21,21,76.01044616092827,79.0
22,22,69.76995175527652,83.0
23,23,58.58306694315551,58.0
24,24,32.85148677771251,25.0
25,25,80.18817761777453,70.0
26,26,42.109139178024876,47.0
27,27,20.464019271364936,34.0
28,28,32.466786684121516,25.0
29,29,52.98197901259944,60.0
30,30,68.07594899326709,65.0
31,31,43.71944698165032,38.0
32,32,72.43611946889477,71.0
33,33,31.95294629142013,47.0
34,34,54.49280371778648,54.0
35,35,53.07798357335381,67.0
36,36,36.541074810407906,29.0
37,37,35.376463033212524,39.0
38,38,83.65600364925712,73.0
39,39,51.13642286327196,58.0
40,40,34.44276765105923,31.0
41,41,88.24904809092833,79.0
42,42,46.44803371624013,55.0
43,43,63.44685445191745,68.0
44,44,19.839221994686852,18.0
45,45,52.05845420158178,52.0
46,46,65.98138101448298,61.0
47,47,52.450348918482604,54.0
48,48,24.401869097886074,31.0
49,49,43.547941766743314,50.0
50,50,38.98343057205676,32.0
51,51,77.46094688601886,76.0
52,52,17.239462127895404,26.0
53,53,24.499262654244273,23.0
54,54,77.40236712367991,75.0
55,55,67.17802877104482,63.0
56,56,34.66215857189052,42.0
57,57,58.82268683084113,75.0
58,58,52.797035842598774,56.0
59,59,38.38576874868756,52.0
60,60,31.138398798197905,37.0
61,61,37.996704811425914,41.0
62,62,57.122921331726296,61.0
63,63,62.63894950299229,69.0
64,64,52.098476630730566,44.0
65,65,65.26375968004838,80.0
