,lambda_val,correlation
0,1.0,-0.2115461875995
1,1.4,0.43307969719171524
2,1.0,0.3017069001992544
3,0.7142857142857143,0.21294345209995905
4,0.5102040816326531,0.05316050847371419
5,0.5102040816326531,0.1489148649076621
6,0.3644314868804665,0.1775747270633777
7,0.2603082049146189,-0.002290150771538417
8,0.2603082049146189,-0.09710256879528363
9,0.2603082049146189,0.002870260427395502
10,0.2603082049146189,0.03699733751515548
11,0.22461502470881792,0.056967406223217644
12,0.21137809027650664,0.0776566097823282
13,0.18108656006690138,-0.04148752614855766
14,0.19613632508332068,0.06501400284469128
15,0.18933881486922036,-0.054801779023061194
16,0.21184470023539323,-0.017621103674173355
17,0.24863388657330543,0.0166772876206475
18,0.2960304341625218,0.04944521064559619
19,0.18695204973027404,0.06052757256353895
20,0.15891427885792475,-0.012256606559579572
21,0.16742026593042988,0.00456140407671531
22,0.1690217915420057,-0.013076391769573092
23,0.1862299248942172,-0.027867422671988606
24,0.18221137984885344,-0.01906892538924391
25,0.20296207625849283,-0.01820029194156329
