,lambda_val,correlation
0,1.0,-0.12308714662988982
1,1.4,0.1009680163115263
2,1.0,-0.059622744719187416
3,1.0,-0.07345864988747053
4,1.0,-0.08309601196864
5,1.0,-0.07735317014157772
6,1.0,0.024416894962390266
7,1.0,-0.0415510597328345
8,1.0,-0.02960733758906523
9,1.0,-0.05794202513061464
10,1.0,-0.01062538381665945
11,1.1241209762764914,0.028876985428117525
12,1.075883207791653,-0.010521968904261788
13,1.0803943724027694,0.02567114991446336
14,1.0684037255729153,-0.007314693803588549
15,1.0669666352398754,-0.012740794258813064
16,1.0660027755175248,0.0009172568097710608
17,1.0708399768170986,-0.014040924608707428
18,1.0737341781457013,-0.030826569457227986
19,1.0814084761050362,-0.024242649645505786
20,1.0910898904408393,-0.016562697788079582
21,1.089800357401671,-0.02792052470613271
22,1.0471630785474202,-0.035489571591218315
23,1.139093304217811,-0.03637609972308079
24,0.9717797176996381,-0.05842270003631711
25,1.2202469890457606,-0.011371343862265348
