,lambda_val,correlation
0,1.0,0.09813985725243886
1,1.0,0.06894541283448538
2,1.0,-0.07993317519625029
3,1.0,-0.1252845904479424
4,1.4,-0.2939192180832227
5,1.9599999999999997,-0.1825057143966357
6,2.7439999999999993,0.3531687756379446
7,1.9599999999999997,0.2749159298837185
8,1.4,0.24780957276622453
9,1.0,0.1688682499031226
10,0.7142857142857143,-0.056108810007572174
11,1.173654252010813,0.2104994018251697
12,1.0903053666983702,0.17487835325300694
13,0.8152166520202173,0.12112747008601824
14,0.21535069035546248,-0.11680187890306115
15,0.2925270068924967,-0.057223611045628786
16,0.4338974755214352,-0.044295581368108586
17,0.5413033740413167,0.011972650846776864
18,0.559129606090745,0.01111870602471754
19,0.5546372832364067,0.04834176848332088
20,0.5427508304581388,-0.0006663012318313122
21,0.512010571034344,-0.03018032262722651
22,0.5204499350754207,0.008762714472444106
23,0.5114341148917573,0.007983414271924024
24,0.5129354055997071,-0.00628701535363992
25,0.5141780838716791,-0.00380668727060159
