,lambda_val,correlation
0,1.0,-0.23139877741535506
1,1.4,0.0065405269463857
2,1.4,0.18066611078878242
3,1.0,0.0081215916822354
4,1.0,-0.3193843594441811
5,1.4,-0.10484158247709274
6,1.9599999999999997,0.40451637407143914
7,1.4,-0.0536554679274559
8,1.4,0.22464218859871227
9,1.0,0.0306204358736674
10,1.0,0.15319151928027472
11,1.1612021138649284,0.18800936142603555
12,1.0857970971088,0.14958254992961884
13,1.0426208592078543,0.11189753034462532
14,1.0022902590385523,0.11411047168076038
15,0.6257322523195502,-0.05947081558406353
16,0.7126521759194949,0.01996957502948741
17,0.5270456265061559,-0.037627605100472764
18,0.6931559471828902,-0.004131724592298269
19,0.7007734485970994,0.011829669257470716
20,0.6857321732212479,0.009119570255279541
21,0.6863808996384982,-0.02494425856275484
22,0.6949247960982778,0.006038320173198978
23,0.6940804091440121,0.0062194111524149776
24,0.6908288610156973,-0.012843663493792217
25,0.6976909629258877,-0.004331060001277365
