,epoch,train_loss,train_standard_loss,validation_loss,test_loss,train_correlation,validation_correlation,test_correlation,epoch_duration,run_duration
0,1,16.47,16.47,24.69,24.23,-0.97,-0.99,-0.99,34.8,34.8
1,2,9.5,9.5,33.3,33.15,-0.99,-0.99,-0.99,34.3,69.1
2,3,9.91,9.91,13.95,13.61,-0.94,-0.94,-0.95,34.2,103.2
3,4,9.68,9.68,13.66,13.74,-0.5,-0.54,-0.45,34.3,137.5
4,5,9.47,9.47,22.92,23.02,-0.95,-0.97,-0.97,34.3,171.8
5,6,9.42,9.42,24.83,24.24,-0.99,-1.0,-1.0,34.3,206.1
6,7,12.26,12.26,10.21,9.21,-0.02,0.03,-0.03,34.3,240.4
7,8,9.83,9.83,9.3,8.33,-0.87,-0.92,-0.86,34.3,274.7
8,9,8.61,8.61,15.66,14.75,-1.0,-1.0,-1.0,34.3,309.0
9,10,9.31,9.31,29.59,29.25,-1.0,-1.0,-1.0,34.3,343.2
10,11,10.33,10.33,7.31,6.0,-0.56,-0.54,-0.5,34.3,377.5
11,12,10.19,10.19,13.92,13.11,-0.97,-0.98,-0.98,34.1,411.6
12,13,8.39,8.39,14.29,13.51,-0.99,-0.99,-0.99,34.2,445.8
13,14,11.24,11.24,42.55,42.05,-0.97,-0.97,-0.98,34.1,479.9
14,15,9.95,9.95,17.15,17.98,-0.4,-0.4,-0.39,34.2,514.1
15,16,9.3,9.3,9.24,10.15,-0.01,-0.05,0.05,34.2,548.3
16,17,9.62,9.62,26.4,27.03,-0.96,-0.95,-0.98,34.2,582.6
17,18,9.0,9.0,20.49,20.54,-0.94,-0.95,-0.96,34.2,616.8
18,19,9.31,9.31,14.77,14.01,-0.99,-0.99,-0.99,34.2,651.0
19,20,8.84,8.84,44.94,44.23,-0.76,-0.81,-0.79,34.2,685.2
20,21,8.23,8.23,36.37,35.69,-0.7,-0.74,-0.75,34.1,719.3
21,22,10.1,10.1,26.15,27.12,-0.95,-0.91,-0.98,34.2,753.5
22,23,10.71,10.71,22.03,22.75,-0.86,-0.85,-0.9,34.1,787.6
23,24,9.92,9.92,61.93,60.69,-0.37,-0.39,-0.34,34.2,821.8
24,25,9.18,9.18,11.82,11.15,-0.95,-0.97,-0.96,34.2,855.9
25,26,7.65,7.65,12.78,12.09,-0.95,-0.97,-0.96,34.0,890.0
26,27,7.31,7.31,23.11,23.14,-1.0,-1.0,-1.0,34.2,924.2
27,28,8.08,8.08,40.59,40.56,-1.0,-1.0,-1.0,33.8,958.0
28,29,8.87,8.87,38.94,39.09,-0.99,-0.99,-1.0,34.1,992.1
29,30,8.22,8.22,16.17,16.79,-0.81,-0.82,-0.81,34.2,1026.3
30,31,8.42,8.42,23.78,23.96,-0.99,-0.99,-0.99,34.2,1060.5
31,32,8.47,8.47,113.3,110.02,0.2,0.28,0.34,34.2,1094.7
32,33,8.04,8.04,6.68,5.93,0.01,-0.06,0.12,34.0,1128.7
33,34,8.57,8.57,17.59,18.79,-0.51,-0.49,-0.62,34.2,1162.9
34,35,8.19,8.19,25.35,25.07,-0.97,-0.98,-0.99,34.1,1197.0
35,36,7.65,7.65,15.29,14.65,-0.99,-0.99,-0.99,34.3,1231.3
36,37,7.15,7.15,11.75,10.76,-0.97,-0.98,-0.98,34.2,1265.5
37,38,8.08,8.08,6.6,5.3,-0.61,-0.62,-0.55,34.2,1299.7
38,39,8.2,8.2,31.2,32.29,-0.92,-0.89,-0.95,34.2,1333.9
39,40,7.28,7.28,59.93,59.55,-0.84,-0.89,-0.87,34.2,1368.1
40,41,7.08,7.08,7.01,5.83,-0.81,-0.85,-0.77,34.2,1402.2
41,42,8.43,8.43,11.34,10.27,-0.26,-0.29,-0.1,34.1,1436.4
42,43,7.17,7.17,39.88,39.56,-0.96,-0.98,-0.98,34.1,1470.5
43,44,7.87,7.87,34.08,35.26,-0.92,-0.89,-0.96,34.1,1504.6
44,45,8.08,8.08,30.89,31.63,-0.96,-0.95,-0.98,34.2,1538.8
45,46,9.4,9.4,7.44,5.92,-0.75,-0.77,-0.76,34.2,1573.0
46,47,9.91,9.91,33.69,35.31,-0.71,-0.64,-0.83,34.3,1607.4
47,48,8.18,8.18,35.31,34.74,-0.95,-0.98,-0.98,34.2,1641.6
48,49,8.26,8.26,10.63,9.39,-0.75,-0.8,-0.71,34.2,1675.8
49,50,8.12,8.12,25.02,24.95,-0.98,-0.99,-0.99,34.2,1709.9
50,51,8.15,8.15,17.72,18.4,-0.85,-0.86,-0.89,34.2,1744.2
51,52,7.14,7.14,23.68,23.36,-0.94,-0.96,-0.95,34.2,1778.3
52,53,7.58,7.58,23.03,23.19,-0.97,-0.98,-0.99,34.1,1812.5
53,54,8.07,8.07,49.68,49.02,-0.96,-0.97,-0.98,34.2,1846.6
54,55,8.51,8.51,20.61,22.52,-0.85,-0.77,-0.93,34.1,1880.7
55,56,8.21,8.21,13.11,14.33,-0.53,-0.51,-0.51,34.1,1914.9
56,57,6.6,6.6,7.51,6.7,-0.83,-0.85,-0.82,34.2,1949.1
57,58,6.71,6.71,15.86,15.22,-0.96,-0.97,-0.97,34.2,1983.3
58,59,6.83,6.83,30.63,30.74,-0.99,-1.0,-1.0,34.2,2017.5
59,60,6.56,6.56,11.19,11.17,-0.89,-0.89,-0.89,34.3,2051.8
60,61,6.33,6.33,16.02,15.37,-0.85,-0.88,-0.84,34.2,2086.0
61,62,6.07,6.07,19.35,20.69,-0.56,-0.53,-0.61,34.3,2120.3
62,63,6.71,6.71,33.58,34.62,-0.92,-0.91,-0.96,34.3,2154.5
63,64,6.94,6.94,33.11,33.89,-0.9,-0.89,-0.95,34.2,2188.7
64,65,6.65,6.65,22.53,22.35,-0.97,-0.99,-0.99,34.2,2222.9
65,66,6.66,6.66,11.05,11.27,-0.83,-0.81,-0.82,34.1,2257.1
66,67,7.33,7.33,24.05,24.07,-0.97,-0.99,-0.99,34.1,2291.2
67,68,5.69,5.69,6.77,7.09,-0.5,-0.54,-0.45,34.1,2325.4
68,69,7.29,7.29,6.75,6.16,-0.84,-0.84,-0.78,34.1,2359.5
