,lambda_val,correlation
0,1.0,-0.3428007513284683
1,1.4,-0.1608770067493121
2,1.9599999999999997,-0.06363898515701294
3,1.9599999999999997,0.07318046192328136
4,1.9599999999999997,-0.01655760904153188
5,1.9599999999999997,0.2570814594315986
6,1.4,0.13513972610235214
7,1.0,-0.003786059406896432
8,1.0,-0.0008277191470066705
9,1.0,-0.07798711955547333
10,1.0,0.03764654199282329
11,1.2371254393122517,0.08018154464662075
12,0.808756530506832,-0.007778975957383711
13,0.913630380315657,-0.018577033343414467
14,0.9503675166575304,-0.06354401943584283
15,1.0050688403793264,0.019338140982047967
16,0.9984097514919991,0.03706745194115986
17,0.9906376079508145,0.0002416508893171949
18,0.9880837200646062,-0.00854509137570858
19,0.9899931510034681,-0.019754088794191677
20,0.9664133497801677,-0.00517587224021554
21,0.9795695168229923,0.0004364687095706661
22,1.0111126256878518,0.003348137252032757
23,0.9895175201510804,-0.009369576272244256
24,0.9910798929904451,0.008680931370084485
25,0.9863538063594108,-0.023318348025592663
