,lambda_val,correlation
0,1.0,-0.06613957012693088
1,1.0,0.2256116617160539
2,0.7142857142857143,0.06957653537392616
3,0.7142857142857143,0.08026963472366333
4,0.7142857142857143,0.05065329000353813
5,0.7142857142857143,-0.024715034756809473
6,0.7142857142857143,0.0383693923552831
7,0.7142857142857143,0.041608297846323694
8,0.7142857142857143,0.13986543690164885
9,0.5102040816326531,0.10698474322756131
10,0.3644314868804665,-0.005750781546036403
11,0.4183174155435686,-0.03407224857558807
12,0.34874575010418285,-0.05893291564037402
13,0.4413100526655215,0.0177182803551356
14,0.42890560199228406,0.03400107651638488
15,0.40094767966997,0.003929789721344908
16,0.40092276503105206,-0.009594777210926015
17,0.4058576351655732,0.008265828985410433
18,0.4043890130974232,0.019832746727236856
19,0.40296446552099957,0.006778780991832415
20,0.40437717548511964,-0.031772729087000094
21,0.4109556876431493,0.03697959752753377
22,0.4021567930305114,-0.01185125291037063
23,0.4009050846942245,0.0066903287467236314
24,0.40203139816579075,-0.0041430613297658665
25,0.40282247942447147,-0.002334736132373412
