,lambda_val,correlation
0,1.0,-0.2911853988965353
1,1.4,0.0067805324991544085
2,1.4,0.09462955842415491
3,1.4,0.26373234267036116
4,1.0,0.08965238525221744
5,1.0,-0.020154100532333054
6,1.0,0.13459388663371402
7,0.7142857142857143,0.04561991011723876
8,0.7142857142857143,0.017275910824537277
9,0.7142857142857143,-0.0067608800406257314
10,0.7142857142857143,0.04121182082841794
11,0.5361004376107883,-0.05351124455531438
12,0.6641311134541884,-0.02564497975011667
13,0.6951535299752917,0.02124644722789526
14,0.6657088733783887,-0.0069268762114613
15,0.6699652655765058,0.03287236299365759
16,0.6595700421204715,-0.02024939749389887
17,0.6650211139204729,-0.027888389925162
18,0.6764975846257789,-0.030270336680890374
19,0.6845684721208872,0.007504391095911463
20,0.676339909967191,-0.01400451206912597
21,0.6900571012762488,0.008403474309792122
22,0.6801164051215555,-0.009844390054543812
23,0.6807160446523745,-0.008963365418215593
24,0.6860995215868092,0.015473193644235533
25,0.6823292191151105,-0.010322197961310545
